# balticporter port map	schema=4	module=lls	engine=balticporter/0.1.0-SNAPSHOT	sources=779e213f6ebe9185	files=12	policy=ece00b89e45be554	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.gdx.utils.ObjectMap#mask	lowlevel.util.ObjectMap#mask	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	65	0d3409f7f3be6fb7	
member	com.badlogic.gdx.utils.ObjectMap#notEmpty()	lowlevel.util.ObjectMap#notEmpty()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	211	39cd4126337542b3	
member	com.badlogic.gdx.utils.ObjectMap#place(K)	lowlevel.util.ObjectMap#place(K)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	121	1e2a3b17474ad3bb	
member	com.badlogic.gdx.utils.ObjectMap#put(K,Nullable)	lowlevel.util.ObjectMap#put(K,Nullable<V>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	138	3b678255860cf459	
member	com.badlogic.gdx.utils.ObjectMap#putAll(ObjectMap)	lowlevel.util.ObjectMap#putAll(ObjectMap<?,?>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	152	cd5f124b40cb83dc	
member	com.badlogic.gdx.utils.ObjectMap#putResize(K,Nullable)	lowlevel.util.ObjectMap#putResize(K,Nullable<V>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	164	96e685c3a36a58c0	vis=private
member	com.badlogic.gdx.utils.ObjectMap#remove(K)	lowlevel.util.ObjectMap#remove(K)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	188	4e86115ce85f54ff	
member	com.badlogic.gdx.utils.ObjectMap#resize(int)	lowlevel.util.ObjectMap#resize(int)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	298	c2b1d977822c892d	
member	com.badlogic.gdx.utils.ObjectMap#shift	lowlevel.util.ObjectMap#shift	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	60	3a15c690785327fe	
member	com.badlogic.gdx.utils.ObjectMap#shrink(int)	lowlevel.util.ObjectMap#shrink(int)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	223	26672365f561e3b9	
member	com.badlogic.gdx.utils.ObjectMap#size	lowlevel.util.ObjectMap#size	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	44	184a3d5c6ff54828	
member	com.badlogic.gdx.utils.ObjectMap#threshold	lowlevel.util.ObjectMap#threshold	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	50	7c94ba699e262ba4	
member	com.badlogic.gdx.utils.ObjectMap#toString()	lowlevel.util.ObjectMap#toString()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	373	9fcd15579a2f4e03	
member	com.badlogic.gdx.utils.ObjectMap#toString(String)	lowlevel.util.ObjectMap#toString(String)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	369	7793a1d06add54a1	
member	com.badlogic.gdx.utils.ObjectMap#toString(String,boolean)	lowlevel.util.ObjectMap#toString(String,boolean)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	377	74840a6c5b8effbc	
member	com.badlogic.gdx.utils.ObjectMap#valueTable	lowlevel.util.ObjectMap#valueTable	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	47	7fe3cf85e1c69b9e	
member	com.badlogic.gdx.utils.ObjectMap#values()	lowlevel.util.ObjectMap#values()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	436	c6e940e030be1992	
member	com.badlogic.gdx.utils.ObjectMap#values1	lowlevel.util.ObjectMap#values1	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	68	888f0b80625bd00a	
member	com.badlogic.gdx.utils.ObjectMap#values2	lowlevel.util.ObjectMap#values2	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	68	ed60c53c6e585b56	
member	com.badlogic.gdx.utils.ObjectMap$Entries#entry	lowlevel.util.ObjectMap$Entries#entry	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	539	2db222e1a55317fd	
member	com.badlogic.gdx.utils.ObjectMap$Entries#hasNext()	lowlevel.util.ObjectMap$Entries#hasNext()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	557	9c17e030c75a5eb6	
member	com.badlogic.gdx.utils.ObjectMap$Entries#iterator()	lowlevel.util.ObjectMap$Entries#iterator()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	562	ec5dcd54bd278705	
member	com.badlogic.gdx.utils.ObjectMap$Entries#next()	lowlevel.util.ObjectMap$Entries#next()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	546	e069fef13b7052a3	
member	com.badlogic.gdx.utils.ObjectMap$Entry#key	lowlevel.util.ObjectMap$Entry#key	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	477	9329367a4a3c8904	
member	com.badlogic.gdx.utils.ObjectMap$Entry#toString()	lowlevel.util.ObjectMap$Entry#toString()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	480	e487c7f887f5b7a2	
member	com.badlogic.gdx.utils.ObjectMap$Entry#value	lowlevel.util.ObjectMap$Entry#value	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	478	1ff19c356f2192e3	
member	com.badlogic.gdx.utils.ObjectMap$Keys#<stmt1>	lowlevel.util.ObjectMap$Keys#<stmt1>	Renamed	-	<synthetic>	0	d1de4c79b025a2c1	
member	com.badlogic.gdx.utils.ObjectMap$Keys#hasNext()	lowlevel.util.ObjectMap$Keys#hasNext()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	608	9c17e030c75a5eb6	
member	com.badlogic.gdx.utils.ObjectMap$Keys#iterator()	lowlevel.util.ObjectMap$Keys#iterator()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	622	6af23087d6d30b9f	
member	com.badlogic.gdx.utils.ObjectMap$Keys#next()	lowlevel.util.ObjectMap$Keys#next()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	613	db0abef407fb495f	
member	com.badlogic.gdx.utils.ObjectMap$Keys#toArray()	lowlevel.util.ObjectMap$Keys#toArray()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	627	97d86d8504457737	
member	com.badlogic.gdx.utils.ObjectMap$Keys#toArray(DynamicArray)	lowlevel.util.ObjectMap$Keys#toArray(DynamicArray<K>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	632	507dfa0b4a8532f9	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#<stmt1>	lowlevel.util.ObjectMap$MapIterator#<stmt1>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	493	0f9b2209291df2a6	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#<stmt2>	lowlevel.util.ObjectMap$MapIterator#<stmt2>	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	494	e6133b697ecb2b12	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#currentIndex	lowlevel.util.ObjectMap$MapIterator#currentIndex	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	489	f676df645766a328	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#findNextIndex()	lowlevel.util.ObjectMap$MapIterator#findNextIndex()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	503	76de9a66632ce8da	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#hasNext	lowlevel.util.ObjectMap$MapIterator#hasNext	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	486	624e0dc8442ece8c	name=hasNext$field
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#map	lowlevel.util.ObjectMap$MapIterator#map	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	488	e561af1053666e5c	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#nextIndex	lowlevel.util.ObjectMap$MapIterator#nextIndex	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	489	56a2c1ec79d6de03	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#remove()	lowlevel.util.ObjectMap$MapIterator#remove()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	514	1cf21c01e9480def	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#reset()	lowlevel.util.ObjectMap$MapIterator#reset()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	497	dd5e85692ab5ac07	
member	com.badlogic.gdx.utils.ObjectMap$MapIterator#valid	lowlevel.util.ObjectMap$MapIterator#valid	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	490	4ef9d138f7762fcd	
member	com.badlogic.gdx.utils.ObjectMap$Values#<stmt1>	lowlevel.util.ObjectMap$Values#<stmt1>	Renamed	-	<synthetic>	0	26599792662dac02	
member	com.badlogic.gdx.utils.ObjectMap$Values#<stmt2>	lowlevel.util.ObjectMap$Values#<stmt2>	Renamed	-	<synthetic>	0	a47de239b3b8d7cd	
member	com.badlogic.gdx.utils.ObjectMap$Values#hasNext()	lowlevel.util.ObjectMap$Values#hasNext()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	572	9c17e030c75a5eb6	
member	com.badlogic.gdx.utils.ObjectMap$Values#iterator()	lowlevel.util.ObjectMap$Values#iterator()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	586	437a05c25bad455f	
member	com.badlogic.gdx.utils.ObjectMap$Values#next()	lowlevel.util.ObjectMap$Values#next()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	577	a6e7757aa619039f	
member	com.badlogic.gdx.utils.ObjectMap$Values#toArray()	lowlevel.util.ObjectMap$Values#toArray()	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	591	3a56fa3cc6afacd7	
member	com.badlogic.gdx.utils.ObjectMap$Values#toArray(DynamicArray)	lowlevel.util.ObjectMap$Values#toArray(DynamicArray<V>)	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	596	098bb3b1c2ee16b8	
member	com.badlogic.gdx.utils.tableSize	tableSize	Renamed	-	com/badlogic/gdx/utils/ObjectMap.java	90	4c3af14c1593c8dc	name=tableSize$p
member	com.badlogic.gdx.utils.ObjectSet#<init>(ObjectSet)	lowlevel.util.ObjectSet#<init>(ObjectSet<?>)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	94	4f2631330cec63ea	
member	com.badlogic.gdx.utils.ObjectSet#<init>(int)	lowlevel.util.ObjectSet#<init>(int)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	73	d996eaabfd608d5e	
member	com.badlogic.gdx.utils.ObjectSet#<init>(int,float)	lowlevel.util.ObjectSet#<init>(int,float)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	80	20efee55877aaadf	
member	com.badlogic.gdx.utils.ObjectSet#<stmt10>	lowlevel.util.ObjectSet#<stmt10>	Renamed	-	<synthetic>	0	73ad55d35332bcee	
member	com.badlogic.gdx.utils.ObjectSet#<stmt11>	lowlevel.util.ObjectSet#<stmt11>	Renamed	-	<synthetic>	0	3606c357d02dbc90	
member	com.badlogic.gdx.utils.ObjectSet#<stmt12>	lowlevel.util.ObjectSet#<stmt12>	Renamed	-	<synthetic>	0	489e8f18ea292ed9	
member	com.badlogic.gdx.utils.ObjectSet#<stmt13>	lowlevel.util.ObjectSet#<stmt13>	Renamed	-	<synthetic>	0	19ddbcad9c3b2afe	
member	com.badlogic.gdx.utils.ObjectSet#<stmt14>	lowlevel.util.ObjectSet#<stmt14>	Renamed	-	<synthetic>	0	2bb37d9b741c0a17	
member	com.badlogic.gdx.utils.ObjectSet#<stmt15>	lowlevel.util.ObjectSet#<stmt15>	Renamed	-	<synthetic>	0	39dbbcca2134def2	
member	com.badlogic.gdx.utils.ObjectSet#<stmt16>	lowlevel.util.ObjectSet#<stmt16>	Renamed	-	<synthetic>	0	dfc9e005ff78780f	
member	com.badlogic.gdx.utils.ObjectSet#<stmt1>	lowlevel.util.ObjectSet#<stmt1>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	81	331c26ec466bc32a	
member	com.badlogic.gdx.utils.ObjectSet#<stmt2>	lowlevel.util.ObjectSet#<stmt2>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	83	ac949441076a3a3d	
member	com.badlogic.gdx.utils.ObjectSet#<stmt3>	lowlevel.util.ObjectSet#<stmt3>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	86	1615991c8466f749	
member	com.badlogic.gdx.utils.ObjectSet#<stmt4>	lowlevel.util.ObjectSet#<stmt4>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	87	ce3e839579cc672e	
member	com.badlogic.gdx.utils.ObjectSet#<stmt5>	lowlevel.util.ObjectSet#<stmt5>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	88	ebeff380ace8a10b	
member	com.badlogic.gdx.utils.ObjectSet#<stmt6>	lowlevel.util.ObjectSet#<stmt6>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	90	22290dbaa83d5c23	
member	com.badlogic.gdx.utils.ObjectSet#<stmt7>	lowlevel.util.ObjectSet#<stmt7>	Renamed	-	<synthetic>	0	8b522b416f95aa0e	
member	com.badlogic.gdx.utils.ObjectSet#<stmt8>	lowlevel.util.ObjectSet#<stmt8>	Renamed	-	<synthetic>	0	102aa88293046006	
member	com.badlogic.gdx.utils.ObjectSet#<stmt9>	lowlevel.util.ObjectSet#<stmt9>	Renamed	-	<synthetic>	0	eeb96b2d5f40789a	
member	com.badlogic.gdx.utils.ObjectSet#add(T)	lowlevel.util.ObjectSet#add(T)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	132	2bbfef12faafd079	
member	com.badlogic.gdx.utils.ObjectSet#addAll(Array)	lowlevel.util.ObjectSet#addAll(Array<T>)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	151	c49160611e195785	
member	com.badlogic.gdx.utils.ObjectSet#addAll(Array,int,int)	lowlevel.util.ObjectSet#addAll(Array<T>,int,int)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	155	6a15cd60def44ea1	
member	com.badlogic.gdx.utils.ObjectSet#addAll(DynamicArray)	lowlevel.util.ObjectSet#addAll(DynamicArray<?>)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	141	4d0683be13727b32	
member	com.badlogic.gdx.utils.ObjectSet#addAll(DynamicArray,int,int)	lowlevel.util.ObjectSet#addAll(DynamicArray<?>,int,int)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	145	4616631ece3c93a4	
member	com.badlogic.gdx.utils.ObjectSet#addAll(ObjectSet)	lowlevel.util.ObjectSet#addAll(ObjectSet<T>)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	163	aec8c9ac53250c3f	
member	com.badlogic.gdx.utils.ObjectSet#addResize(T)	lowlevel.util.ObjectSet#addResize(T)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	173	53e0876d01775348	vis=private
member	com.badlogic.gdx.utils.ObjectSet#clear()	lowlevel.util.ObjectSet#clear()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	236	bbd8d41bbfb9870f	
member	com.badlogic.gdx.utils.ObjectSet#clear(int)	lowlevel.util.ObjectSet#clear(int)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	224	393c153e4f4021b0	
member	com.badlogic.gdx.utils.ObjectSet#contains(T)	lowlevel.util.ObjectSet#contains(T)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	242	5a1a7c5799ee2836	
member	com.badlogic.gdx.utils.ObjectSet#ensureCapacity(int)	lowlevel.util.ObjectSet#ensureCapacity(int)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	260	080ff6d878296b45	
member	com.badlogic.gdx.utils.ObjectSet#equals(Any)	lowlevel.util.ObjectSet#equals(Any)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	292	f21509bed4418f80	
member	com.badlogic.gdx.utils.ObjectSet#first()	lowlevel.util.ObjectSet#first	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	251	a9d56a517745bc2b	form=parenless
member	com.badlogic.gdx.utils.ObjectSet#get(T)	lowlevel.util.ObjectSet#get(T)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	246	94e899ced7ba3347	
member	com.badlogic.gdx.utils.ObjectSet#hashCode()	lowlevel.util.ObjectSet#hashCode()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	282	13f00597c4957132	
member	com.badlogic.gdx.utils.ObjectSet#isEmpty()	lowlevel.util.ObjectSet#isEmpty()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	208	9cf6229434147477	
member	com.badlogic.gdx.utils.ObjectSet#iterator()	lowlevel.util.ObjectSet#iterator()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	330	39f6fc6c9288b1e9	
member	com.badlogic.gdx.utils.ObjectSet#iterator1	lowlevel.util.ObjectSet#iterator1	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	64	4b58630136c1f435	vis=private
member	com.badlogic.gdx.utils.ObjectSet#iterator2	lowlevel.util.ObjectSet#iterator2	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	64	544029a6924750af	vis=private
member	com.badlogic.gdx.utils.ObjectSet#keyTable	lowlevel.util.ObjectSet#keyTable	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	44	85fc482f34e068d2	
member	com.badlogic.gdx.utils.ObjectSet#loadFactor	lowlevel.util.ObjectSet#loadFactor	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	46	5902f11af57f75a2	
member	com.badlogic.gdx.utils.ObjectSet#locateKey(T)	lowlevel.util.ObjectSet#locateKey(T)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	120	a0152823853d8114	
member	com.badlogic.gdx.utils.ObjectSet#mask	lowlevel.util.ObjectSet#mask	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	62	0d3409f7f3be6fb7	
member	com.badlogic.gdx.utils.ObjectSet#notEmpty()	lowlevel.util.ObjectSet#notEmpty()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	203	564d561dafcbc293	
member	com.badlogic.gdx.utils.ObjectSet#place(T)	lowlevel.util.ObjectSet#place(T)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	114	095185a44235b48d	
member	com.badlogic.gdx.utils.ObjectSet#remove(T)	lowlevel.util.ObjectSet#remove(T)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	184	ddf323e74d535f43	
member	com.badlogic.gdx.utils.ObjectSet#resize(int)	lowlevel.util.ObjectSet#resize(int)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	265	da307c8e21707416	vis=private
member	com.badlogic.gdx.utils.ObjectSet#shift	lowlevel.util.ObjectSet#shift	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	57	3a15c690785327fe	
member	com.badlogic.gdx.utils.ObjectSet#shrink(int)	lowlevel.util.ObjectSet#shrink(int)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	215	a6e970d46794ff67	
member	com.badlogic.gdx.utils.ObjectSet#size	lowlevel.util.ObjectSet#size	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	42	184a3d5c6ff54828	
member	com.badlogic.gdx.utils.ObjectSet#tableSize(int,float)	lowlevel.util.ObjectSet#tableSize(int,float)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	354	51631f8c8d4a2c70	placement=companion
member	com.badlogic.gdx.utils.ObjectSet#threshold	lowlevel.util.ObjectSet#threshold	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	47	78fc9695c5e0323a	
member	com.badlogic.gdx.utils.ObjectSet#toString()	lowlevel.util.ObjectSet#toString()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	302	2ce4210149fc5e67	
member	com.badlogic.gdx.utils.ObjectSet#toString(String)	lowlevel.util.ObjectSet#toString(String)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	306	8dd7202d867fd5b5	
member	com.badlogic.gdx.utils.ObjectSet#with(Array)	lowlevel.util.ObjectSet#with(Array<T>)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	348	9e6bcdf8aa6f1e76	placement=companion
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#<stmt1>	lowlevel.util.ObjectSet$ObjectSetIterator#<stmt1>	Renamed	-	<synthetic>	0	d1de4c79b025a2c1	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#<stmt2>	lowlevel.util.ObjectSet$ObjectSetIterator#<stmt2>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	369	3d692168967ac9b0	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#<stmt3>	lowlevel.util.ObjectSet$ObjectSetIterator#<stmt3>	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	370	e6133b697ecb2b12	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#currentIndex	lowlevel.util.ObjectSet$ObjectSetIterator#currentIndex	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	365	daddae248d321b14	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#findNextIndex()	lowlevel.util.ObjectSet$ObjectSetIterator#findNextIndex()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	379	2257d6758b32b1b8	vis=private[ObjectSet]
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#hasNext	lowlevel.util.ObjectSet$ObjectSetIterator#hasNext	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	362	fd1645c14bce8f1b	name=hasNext$field
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#hasNext()	lowlevel.util.ObjectSet$ObjectSetIterator#hasNext()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	410	bab2855d6561e0b5	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#iterator()	lowlevel.util.ObjectSet$ObjectSetIterator#iterator()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	424	e6a41a1feffe60ce	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#next()	lowlevel.util.ObjectSet$ObjectSetIterator#next()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	415	1b8479bd373330e5	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#nextIndex	lowlevel.util.ObjectSet$ObjectSetIterator#nextIndex	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	365	0821478bef90018e	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#remove()	lowlevel.util.ObjectSet$ObjectSetIterator#remove()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	390	d096dd42dd9470f0	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#reset()	lowlevel.util.ObjectSet$ObjectSetIterator#reset()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	373	dd5e85692ab5ac07	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#set	lowlevel.util.ObjectSet$ObjectSetIterator#set	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	364	aba8d82dee91523e	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#toArray()	lowlevel.util.ObjectSet$ObjectSetIterator#toArray()	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	436	33c64e9be52c5ffc	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#toArray(DynamicArray)	lowlevel.util.ObjectSet$ObjectSetIterator#toArray(DynamicArray<K>)	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	429	6f7e19df9931d569	
member	com.badlogic.gdx.utils.ObjectSet$ObjectSetIterator#valid	lowlevel.util.ObjectSet$ObjectSetIterator#valid	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	366	71d3c397b7a79e43	
member	com.badlogic.gdx.utils.tableSize	tableSize	Renamed	-	com/badlogic/gdx/utils/ObjectSet.java	85	7ad2d8747f637a38	name=tableSize$p
member	com.badlogic.gdx.utils.OrderedMap#<init>(OrderedMap)	lowlevel.util.OrderedMap#<init>(OrderedMap<?,?>)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	67	1b2efb5e3d4f3e0c	
member	com.badlogic.gdx.utils.OrderedMap#<init>(int)	lowlevel.util.OrderedMap#<init>(int)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	53	d06de81381b30f94	
member	com.badlogic.gdx.utils.OrderedMap#<init>(int,float)	lowlevel.util.OrderedMap#<init>(int,float)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	61	807fc0e61eeb23e6	
member	com.badlogic.gdx.utils.OrderedMap#<stmt1>	lowlevel.util.OrderedMap#<stmt1>	Renamed	-	<synthetic>	0	abca2bbe56b03719	
member	com.badlogic.gdx.utils.OrderedMap#<stmt2>	lowlevel.util.OrderedMap#<stmt2>	Renamed	-	<synthetic>	0	7280e7b474320f36	
member	com.badlogic.gdx.utils.OrderedMap#<stmt3>	lowlevel.util.OrderedMap#<stmt3>	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	48	7cedcb4a9b6e5beb	
member	com.badlogic.gdx.utils.OrderedMap#<stmt4>	lowlevel.util.OrderedMap#<stmt4>	Renamed	-	<synthetic>	0	a9e12b11a687cb8e	
member	com.badlogic.gdx.utils.OrderedMap#<stmt5>	lowlevel.util.OrderedMap#<stmt5>	Renamed	-	<synthetic>	0	3b16e5965b10ed02	
member	com.badlogic.gdx.utils.OrderedMap#<stmt6>	lowlevel.util.OrderedMap#<stmt6>	Renamed	-	<synthetic>	0	a5f63c73f0635107	
member	com.badlogic.gdx.utils.OrderedMap#alter(K,K)	lowlevel.util.OrderedMap#alter(K,K)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	112	ff5e95d996c096f1	
member	com.badlogic.gdx.utils.OrderedMap#alterIndex(int,K)	lowlevel.util.OrderedMap#alterIndex(int,K)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	127	0f911bff7e0f8d6a	
member	com.badlogic.gdx.utils.OrderedMap#clear()	lowlevel.util.OrderedMap#clear()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	139	988fab83d244ba3f	
member	com.badlogic.gdx.utils.OrderedMap#clear(int)	lowlevel.util.OrderedMap#clear(int)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	134	f8ba1e1fbe6b1146	
member	com.badlogic.gdx.utils.OrderedMap#entries()	lowlevel.util.OrderedMap#entries()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	156	02d7646df94af6b9	
member	com.badlogic.gdx.utils.OrderedMap#iterator()	lowlevel.util.OrderedMap#iterator()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	148	549198ce33459909	
member	com.badlogic.gdx.utils.OrderedMap#keys	lowlevel.util.OrderedMap#keys	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	44	69b1211dd5b17571	name=keys$field
member	com.badlogic.gdx.utils.OrderedMap#keys()	lowlevel.util.OrderedMap#keys()	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	200	1ce794547e465d1e	
member	com.badlogic.gdx.utils.OrderedMap#orderedKeys()	lowlevel.util.OrderedMap#orderedKeys	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	144	7abe25745665f0b6	form=parenless
member	com.badlogic.gdx.utils.OrderedMap#put(K,Nullable)	lowlevel.util.OrderedMap#put(K,Nullable<V>)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	72	2f16c891354775e6	
member	com.badlogic.gdx.utils.OrderedMap#putAll(OrderedMap)	lowlevel.util.OrderedMap#putAll(OrderedMap<T,?>)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	87	76db4bee76e72a52	
member	com.badlogic.gdx.utils.OrderedMap#remove(K)	lowlevel.util.OrderedMap#remove(K)	Renamed	-	com/badlogic/gdx/utils/OrderedMap.java	96	0aae2e48bd1b93d2	
