# balticporter port map	schema=3	module=ssg-md-ext	engine=balticporter/0.1.0-SNAPSHOT	sources=a135cda0a1a592a4	files=321	policy=935a52aab7bc20cd
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.vladsch.flexmark.ext.aside.internal.AsideOptions#interruptsParagraph	ssg.md.ext.aside.internal.AsideOptions#interruptsParagraph	Renamed	-	flexmark-ext-aside/src/main/java/com/vladsch/flexmark/ext/aside/internal/AsideOptions.java	10	4721aeca6b67187d	
member	com.vladsch.flexmark.ext.aside.internal.AsideOptions#withLeadSpacesInterruptsItemParagraph	ssg.md.ext.aside.internal.AsideOptions#withLeadSpacesInterruptsItemParagraph	Renamed	-	flexmark-ext-aside/src/main/java/com/vladsch/flexmark/ext/aside/internal/AsideOptions.java	12	032bcc329aabc279	
member	com.vladsch.flexmark.ext.attributes.AttributeImplicitName#isExplicit()	ssg.md.ext.attributes.AttributeImplicitName#isExplicit()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeImplicitName.java	17	738e711ae0cf17a2	
member	com.vladsch.flexmark.ext.attributes.AttributeImplicitName#isImplicit()	ssg.md.ext.attributes.AttributeImplicitName#isImplicit()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeImplicitName.java	13	d9a5bae81bfae2d7	
member	com.vladsch.flexmark.ext.attributes.AttributeImplicitName#isNoChange()	ssg.md.ext.attributes.AttributeImplicitName#isNoChange()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeImplicitName.java	9	eebcc8e6b9526d2b	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#<init>(BasedSequence)	ssg.md.ext.attributes.AttributeNode#<init>(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	40	2f5cfc98896beb36	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	ssg.md.ext.attributes.AttributeNode#<init>(BasedSequence,BasedSequence,BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	44	40d2d46f1cd8846b	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#attributeSeparator	ssg.md.ext.attributes.AttributeNode#attributeSeparator	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	15	b27aa5deb4bfa963	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#closingMarker	ssg.md.ext.attributes.AttributeNode#closingMarker	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	18	0c3b02eabab20986	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#getAstExtra(StringBuilder)	ssg.md.ext.attributes.AttributeNode#getAstExtra(StringBuilder)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	28	10c24738f7eec23b	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#getAttributeSeparator()	ssg.md.ext.attributes.AttributeNode#getAttributeSeparator()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	77	a5947f8335b01949	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#getClosingMarker()	ssg.md.ext.attributes.AttributeNode#getClosingMarker()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	101	17a28e7810415433	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#getName()	ssg.md.ext.attributes.AttributeNode#getName()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	69	89d356369dab7d46	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#getOpeningMarker()	ssg.md.ext.attributes.AttributeNode#getOpeningMarker()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	93	313b4c67749a6b8d	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#getSegments()	ssg.md.ext.attributes.AttributeNode#getSegments()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	22	6af67ad9edd6d32c	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#getValue()	ssg.md.ext.attributes.AttributeNode#getValue()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	85	703a89878a22ffbe	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#isClass()	ssg.md.ext.attributes.AttributeNode#isClass()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	61	dc01bf39e6bf2e55	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#isId()	ssg.md.ext.attributes.AttributeNode#isId()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	65	bb8bc045c0dc7e73	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#isImplicitName()	ssg.md.ext.attributes.AttributeNode#isImplicitName()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	57	48e60f65f4bd7cb8	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#isImplicitName(CharSequence)	ssg.md.ext.attributes.AttributeNode#isImplicitName(CharSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	53	90fcc6913bb822e4	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributeNode#name	ssg.md.ext.attributes.AttributeNode#name	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	14	b6252a4f57b19e42	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#openingMarker	ssg.md.ext.attributes.AttributeNode#openingMarker	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	16	f33f24d6330062b1	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#setAttributeSeparator(BasedSequence)	ssg.md.ext.attributes.AttributeNode#setAttributeSeparator(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	81	f59ba8509e547c41	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#setClosingMarker(BasedSequence)	ssg.md.ext.attributes.AttributeNode#setClosingMarker(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	105	63de15e116b03ab7	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#setName(BasedSequence)	ssg.md.ext.attributes.AttributeNode#setName(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	73	867d675416b05498	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#setOpeningMarker(BasedSequence)	ssg.md.ext.attributes.AttributeNode#setOpeningMarker(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	97	1f85000de7611c5c	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#setValue(BasedSequence)	ssg.md.ext.attributes.AttributeNode#setValue(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	89	a846073f1c36fc61	
member	com.vladsch.flexmark.ext.attributes.AttributeNode#value	ssg.md.ext.attributes.AttributeNode#value	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeNode.java	17	16090eaa15e03d5a	
member	com.vladsch.flexmark.ext.attributes.AttributeValueQuotes#P_DOUBLE_QUOTES	ssg.md.ext.attributes.AttributeValueQuotes#P_DOUBLE_QUOTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeValueQuotes.java	20	4d00f195ca7df765	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributeValueQuotes#P_SINGLE_QUOTES	ssg.md.ext.attributes.AttributeValueQuotes#P_SINGLE_QUOTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeValueQuotes.java	19	5ba5604785886aba	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributeValueQuotes#P_SPACES_OR_QUOTES	ssg.md.ext.attributes.AttributeValueQuotes#P_SPACES_OR_QUOTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeValueQuotes.java	18	a6c9160c5aa86091	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributeValueQuotes#quotesFor(CharSequence,CharSequence)	ssg.md.ext.attributes.AttributeValueQuotes#quotesFor(CharSequence,CharSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributeValueQuotes.java	23	972e8e8164efce48	
member	com.vladsch.flexmark.ext.attributes.AttributesDelimiter#<init>(BasedSequence)	ssg.md.ext.attributes.AttributesDelimiter#<init>(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesDelimiter.java	12	2f5cfc98896beb36	
member	com.vladsch.flexmark.ext.attributes.AttributesDelimiter#<init>(BasedSequence,BasedSequence,BasedSequence)	ssg.md.ext.attributes.AttributesDelimiter#<init>(BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesDelimiter.java	16	404c053c9a61aee2	
member	com.vladsch.flexmark.ext.attributes.AttributesDelimiter#<init>(BasedSequence,String)	ssg.md.ext.attributes.AttributesDelimiter#<init>(BasedSequence,String)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesDelimiter.java	20	877248f784c75d4e	
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#ASSIGN_TEXT_ATTRIBUTES	ssg.md.ext.attributes.AttributesExtension#ASSIGN_TEXT_ATTRIBUTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	30	45fdc44ceec9cedb	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#ATTRIBUTES_KEEP	ssg.md.ext.attributes.AttributesExtension#ATTRIBUTES_KEEP	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	29	f86749f7d6a0b645	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FENCED_CODE_ADD_ATTRIBUTES	ssg.md.ext.attributes.AttributesExtension#FENCED_CODE_ADD_ATTRIBUTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	32	0326c86c398f124f	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FENCED_CODE_INFO_ATTRIBUTES	ssg.md.ext.attributes.AttributesExtension#FENCED_CODE_INFO_ATTRIBUTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	31	2ec80a135985863d	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTES_COMBINE_CONSECUTIVE	ssg.md.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTES_COMBINE_CONSECUTIVE	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	36	fd586a702f41278d	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTES_SORT	ssg.md.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTES_SORT	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	37	9d1720891f4d732d	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTES_SPACES	ssg.md.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTES_SPACES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	38	0bf367fd990bf4f0	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_CLASS	ssg.md.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_CLASS	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	42	2eb4005082c53361	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_EQUAL_SPACE	ssg.md.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_EQUAL_SPACE	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	39	fe93357157a56f37	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_ID	ssg.md.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_ID	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	41	b8c626ca0690a814	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_VALUE_QUOTES	ssg.md.ext.attributes.AttributesExtension#FORMAT_ATTRIBUTE_VALUE_QUOTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	40	8ba511f8e6020094	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#NODE_ATTRIBUTES	ssg.md.ext.attributes.AttributesExtension#NODE_ATTRIBUTES	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	28	ab1f57f81a445975	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#USE_EMPTY_IMPLICIT_AS_SPAN_DELIMITER	ssg.md.ext.attributes.AttributesExtension#USE_EMPTY_IMPLICIT_AS_SPAN_DELIMITER	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	34	6baa86a57ffe5b4e	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#WRAP_NON_ATTRIBUTE_TEXT	ssg.md.ext.attributes.AttributesExtension#WRAP_NON_ATTRIBUTE_TEXT	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	33	dc786067fa0a278b	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#create()	ssg.md.ext.attributes.AttributesExtension#create()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	47	e8d3e927a18b5551	placement=companion
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#extend(Builder)	ssg.md.ext.attributes.AttributesExtension#extend(Builder)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	60	af84805969fd5021	
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#extend(Builder)	ssg.md.ext.attributes.AttributesExtension#extend(Builder)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	66	da9a597d7026a312	
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#extend(Builder,String)	ssg.md.ext.attributes.AttributesExtension#extend(Builder,String)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	76	17feece70f6b286c	
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#extend(RendererBuilder,String)	ssg.md.ext.attributes.AttributesExtension#extend(RendererBuilder,String)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	84	5d0f3a8248810aa1	
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#parserOptions(MutableDataHolder)	ssg.md.ext.attributes.AttributesExtension#parserOptions(MutableDataHolder)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	52	7eff1b077c5212c2	
member	com.vladsch.flexmark.ext.attributes.AttributesExtension#rendererOptions(MutableDataHolder)	ssg.md.ext.attributes.AttributesExtension#rendererOptions(MutableDataHolder)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesExtension.java	71	e3e165e739f41514	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#<init>(BasedSequence)	ssg.md.ext.attributes.AttributesNode#<init>(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	33	2f5cfc98896beb36	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#<init>(BasedSequence,BasedSequence,BasedSequence)	ssg.md.ext.attributes.AttributesNode#<init>(BasedSequence,BasedSequence,BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	37	404c053c9a61aee2	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#<init>(BasedSequence,String)	ssg.md.ext.attributes.AttributesNode#<init>(BasedSequence,String)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	44	877248f784c75d4e	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#closingMarker	ssg.md.ext.attributes.AttributesNode#closingMarker	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	16	0c3b02eabab20986	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#getAstExtra(StringBuilder)	ssg.md.ext.attributes.AttributesNode#getAstExtra(StringBuilder)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	26	ece5e0c8022d2f95	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#getClosingMarker()	ssg.md.ext.attributes.AttributesNode#getClosingMarker()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	64	3a9895a9103beb7c	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#getOpeningMarker()	ssg.md.ext.attributes.AttributesNode#getOpeningMarker()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	48	1d7ea00c1329db9b	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#getSegments()	ssg.md.ext.attributes.AttributesNode#getSegments()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	20	47df9f36f604e6e4	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#getText()	ssg.md.ext.attributes.AttributesNode#getText()	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	56	52f8720311bcf0ac	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#openingMarker	ssg.md.ext.attributes.AttributesNode#openingMarker	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	14	f33f24d6330062b1	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#setClosingMarker(BasedSequence)	ssg.md.ext.attributes.AttributesNode#setClosingMarker(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	68	829dae92cf3b53be	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#setOpeningMarker(BasedSequence)	ssg.md.ext.attributes.AttributesNode#setOpeningMarker(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	52	5b78143cf2517cb7	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#setText(BasedSequence)	ssg.md.ext.attributes.AttributesNode#setText(BasedSequence)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	60	ee10b2b11f417049	
member	com.vladsch.flexmark.ext.attributes.AttributesNode#text	ssg.md.ext.attributes.AttributesNode#text	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesNode.java	15	017e781b7ad51355	
member	com.vladsch.flexmark.ext.attributes.AttributesVisitor#visit(AttributeNode)	ssg.md.ext.attributes.AttributesVisitor#visit(AttributeNode)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesVisitor.java	5	4b37525863bba3fd	
member	com.vladsch.flexmark.ext.attributes.AttributesVisitor#visit(AttributesNode)	ssg.md.ext.attributes.AttributesVisitor#visit(AttributesNode)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesVisitor.java	4	3c222f8cd33f090a	
member	com.vladsch.flexmark.ext.attributes.AttributesVisitorExt#VISIT_HANDLERS(V)	ssg.md.ext.attributes.AttributesVisitorExt#VISIT_HANDLERS(V)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/AttributesVisitorExt.java	6	d2be432618d15ea5	placement=companion
member	com.vladsch.flexmark.ext.attributes.FencedCodeAddType#<stmt1>	ssg.md.ext.attributes.FencedCodeAddType#<stmt1>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/FencedCodeAddType.java	13	be83ddd74cf117b6	
member	com.vladsch.flexmark.ext.attributes.FencedCodeAddType#addToPre	ssg.md.ext.attributes.FencedCodeAddType#addToPre	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/FencedCodeAddType.java	9	4ce99e6e9c764f60	
member	com.vladsch.flexmark.ext.attributes.internal.AttributeParsing#<stmt1>	ssg.md.ext.attributes.internal.AttributeParsing#<stmt1>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributeParsing.java	15	d107afb6b7f7f1e1	
member	com.vladsch.flexmark.ext.attributes.internal.AttributeParsing#<stmt2>	ssg.md.ext.attributes.internal.AttributeParsing#<stmt2>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributeParsing.java	17	6167728eac4a0a08	
member	com.vladsch.flexmark.ext.attributes.internal.AttributeParsing#<stmt3>	ssg.md.ext.attributes.internal.AttributeParsing#<stmt3>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributeParsing.java	19	c56eb13e27229882	
member	com.vladsch.flexmark.ext.attributes.internal.AttributeParsing#ATTRIBUTE	ssg.md.ext.attributes.internal.AttributeParsing#ATTRIBUTE	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributeParsing.java	12	ea85470435b41efb	
member	com.vladsch.flexmark.ext.attributes.internal.AttributeParsing#ATTRIBUTES_TAG	ssg.md.ext.attributes.internal.AttributeParsing#ATTRIBUTES_TAG	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributeParsing.java	11	0dfa3c22e748a047	
member	com.vladsch.flexmark.ext.attributes.internal.AttributeParsing#myParsing	ssg.md.ext.attributes.internal.AttributeParsing#myParsing	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributeParsing.java	10	b29bbce76552efc3	
member	flexmark-ext-attributes.src.main.java.com.vladsch.flexmark.ext.attributes.internal.unquotedValue	unquotedValue	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributeParsing.java	16	f005fadea9fd263f	name=unquotedValue$p
member	flexmark-ext-attributes.src.main.java.com.vladsch.flexmark.ext.attributes.internal.options	options	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesAttributeProvider.java	28	01d6ac54f06fc3c5	name=options$p
member	com.vladsch.flexmark.ext.attributes.internal.AttributesAttributeProvider#<stmt1>	ssg.md.ext.attributes.internal.AttributesAttributeProvider#<stmt1>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesAttributeProvider.java	29	10a4895bca9bb05a	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesAttributeProvider#<stmt2>	ssg.md.ext.attributes.internal.AttributesAttributeProvider#<stmt2>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesAttributeProvider.java	30	c27cf9e71a1fea9c	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesAttributeProvider#attributeOptions	ssg.md.ext.attributes.internal.AttributesAttributeProvider#attributeOptions	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesAttributeProvider.java	25	0e31219803df605b	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesAttributeProvider#nodeAttributeRepository	ssg.md.ext.attributes.internal.AttributesAttributeProvider#nodeAttributeRepository	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesAttributeProvider.java	24	ae74940ac4db926e	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesAttributeProvider#setAttributes(Node,AttributablePart,MutableAttributes)	ssg.md.ext.attributes.internal.AttributesAttributeProvider#setAttributes(Node,AttributablePart,MutableAttributes)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesAttributeProvider.java	34	b19289a95254c0e0	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesAttributeProvider$Factory#apply(LinkResolverContext)	ssg.md.ext.attributes.internal.AttributesAttributeProvider$Factory#apply(LinkResolverContext)	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesAttributeProvider.java	95	596b5974f746e197	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesFormatOptions#<stmt1>	ssg.md.ext.attributes.internal.AttributesFormatOptions#<stmt1>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesFormatOptions.java	22	71c8cd59efb6f9ac	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesFormatOptions#<stmt2>	ssg.md.ext.attributes.internal.AttributesFormatOptions#<stmt2>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesFormatOptions.java	23	49e6a299031ea774	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesFormatOptions#<stmt3>	ssg.md.ext.attributes.internal.AttributesFormatOptions#<stmt3>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesFormatOptions.java	24	6e81e7ab294704fe	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesFormatOptions#<stmt4>	ssg.md.ext.attributes.internal.AttributesFormatOptions#<stmt4>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesFormatOptions.java	25	370f90a3f7b41042	
member	com.vladsch.flexmark.ext.attributes.internal.AttributesFormatOptions#<stmt5>	ssg.md.ext.attributes.internal.AttributesFormatOptions#<stmt5>	Renamed	-	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesFormatOptions.java	26	45c47ebf97103543	
