#unit	member	kind	digest
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect	class	412ae8851fb23b8a
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#<stmt1>	stmt	3485775dbff1dc2a
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#<stmt2>	stmt	fb95429dc01ad72c
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#<stmt3>	stmt	d9d053ec61c6b922
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#<stmt4>	stmt	06a207551af335ba
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#DEFAULT_DISTANCE	val	0156bc8c2f5a8f86
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#DEFAULT_FREQUENCY	val	983e85ae0618179b
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#color1	val	7653be2f2ed9eb37
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#color2	val	3c616d34182d5b4f
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#distance	val	1cfaec5311856f97
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#frequency	val	4fa0dece311f4196
sge.textra.effects.GradientEffect	sge.textra.effects.GradientEffect#onApply(long,int,int,float)	def	2261f5323b41e726
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect	class	2792c585930d376e
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#<stmt1>	stmt	358d70726d76590b
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#<stmt2>	stmt	9a7df68c528a9703
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#DEFAULT_DISTANCE	val	97d1d8678306f720
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#DEFAULT_EXTENT	val	4caab490d5295f8f
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#distance	val	d9ba3c64b7b7c8a9
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#extent	val	56bb51312aa29afc
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#onApply(long,int,int,float)	def	5c7f114135710991
sge.textra.effects.HangEffect	sge.textra.effects.HangEffect#timePassedByGlyphIndex	val	1b8fce44c869b99f
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect	class	45234728b2e33e89
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#<stmt1>	stmt	745f8fa80e7f00e1
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#<stmt2>	stmt	0576fe52a78ab70f
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#<stmt3>	stmt	94fe4934675e18e7
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#DEFAULT_EXPANSION	val	46e5e5826423f7a9
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#DEFAULT_FREQUENCY	val	bd7cf367768ed0b4
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#expansion	val	43401ad02da54ce6
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#frequency	val	74a52cdd0402342e
sge.textra.effects.HeartbeatEffect	sge.textra.effects.HeartbeatEffect#onApply(long,int,int,float)	def	c06015aed8d5687e
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect	class	dc87e0b131a67c59
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#<stmt1>	stmt	83d15e883aaa3ecd
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#<stmt2>	stmt	d212c1572fc559e8
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#<stmt3>	stmt	1da31cbaede96a8b
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#<stmt4>	stmt	8eaa29e68ba4b948
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#<stmt5>	stmt	f85be74275a012c1
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#<stmt6>	stmt	5f04775b22b52d0b
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#<stmt7>	stmt	350e7a6f7e949b08
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#DEFAULT_COLOR	val	ede4caadae0a204c
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#DEFAULT_DISTANCE	val	0156bc8c2f5a8f86
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#DEFAULT_FREQUENCY	val	983e85ae0618179b
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#all	val	4ac460a6a1641a5f
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#baseColor	val	8ef23796b41c424f
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#distance	val	76657b397b6c44bf
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#frequency	val	4fa0dece311f4196
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#lightness	val	9ab389b77dbc56cb
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#onApply(long,int,int,float)	def	e959f51078f04bb6
sge.textra.effects.HighlightEffect	sge.textra.effects.HighlightEffect#saturation	val	bd2c38f1f0a6e212
sge.textra.effects.InstantEffect	sge.textra.effects.InstantEffect	class	7085119e7cb363fc
sge.textra.effects.InstantEffect	sge.textra.effects.InstantEffect#onApply(long,int,int,float)	def	ef1c230fa2525c7c
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect	class	7f2a07ba0fbb0df0
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#<stmt1>	stmt	277ca1b62ab8748b
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#<stmt2>	stmt	21b090f28db3271d
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#<stmt3>	stmt	94fe4934675e18e7
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#<stmt4>	stmt	892d46fbe664c3aa
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#<stmt5>	stmt	389daaf9dcd7b189
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#<stmt6>	stmt	a85cf83dd7631816
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#DEFAULT_DISTANCE	val	e8362e472b6c64bb
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#DEFAULT_LIKELIHOOD	val	d8307487aaa3415d
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#DEFAULT_SPEED	val	0d57ffd22fefbef4
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#baseColor	val	e3760ce6fb32d408
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#determineFloat(long)	def	fae179d261d4635b
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#joltColor	val	ffe3a6402a0f887d
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#lastOffsets	val	6261919dec1e73d5
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#likelihood	val	5797e34d79573323
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#onApply(long,int,int,float)	def	080c59371d4b897e
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#shakeDistance	val	578e4fc984da172b
sge.textra.effects.JoltEffect	sge.textra.effects.JoltEffect#shakeSpeed	val	9d08b9fc821eee15
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect	class	883aab0e4d89516f
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#<stmt1>	stmt	434673510a5d6af6
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#<stmt2>	stmt	0576fe52a78ab70f
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#<stmt3>	stmt	37027fce34fb0f89
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#<stmt4>	stmt	bfe037819497c521
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#DEFAULT_FREQUENCY	val	a863a414a3acd7e4
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#DEFAULT_JUMP_HEIGHT	val	d1e5ed1d3c992c8b
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#DEFAULT_SPEED	val	895aa9414c353e20
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#frequency	val	80cf10df2bc7fa1c
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#jumpHeight	val	b709fce26b5c0a7b
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#onApply(long,int,int,float)	def	dec58e7d8f2e2266
sge.textra.effects.JumpEffect	sge.textra.effects.JumpEffect#speed	val	4483693ce320f556
sge.textra.effects.LinkEffect	sge.Sge#<given>	val	f5c80f700cc7d4ba
sge.textra.effects.LinkEffect	sge.textra.effects.LinkEffect	class	3ccabae83a411618
sge.textra.effects.LinkEffect	sge.textra.effects.LinkEffect#<stmt1>	stmt	83d15e883aaa3ecd
sge.textra.effects.LinkEffect	sge.textra.effects.LinkEffect#<stmt2>	stmt	20c1bf4a1f4d5eaa
sge.textra.effects.LinkEffect	sge.textra.effects.LinkEffect#link	val	aa7f905deb5ba2de
sge.textra.effects.LinkEffect	sge.textra.effects.LinkEffect#onApply(long,int,int,float)	def	f77b71d6fcbd9ea1
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect	class	0684fd6fa6e8938b
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#<stmt1>	stmt	f345e0e69f7b3d82
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#<stmt2>	stmt	9a7df68c528a9703
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#<stmt3>	stmt	4c36b5d503d39b3b
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#<stmt4>	stmt	5da9eeaade913d66
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#DEFAULT_DISTANCE	val	993b5c6cd8e5253c
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#DEFAULT_EXTEND	val	5faa94087c57d9dd
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#distance	val	2421e9ded1a1be69
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#elastic	val	12c8e4ed3038babc
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#extent	val	56bb51312aa29afc
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#inside	val	9e04cd5a120f1869
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#onApply(long,int,int,float)	def	54fb66275b4bec47
sge.textra.effects.MeetEffect	sge.textra.effects.MeetEffect#timePassedByGlyphIndex	val	1b8fce44c869b99f
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect	class	3dbe40c788dd8999
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#<stmt1>	stmt	358d70726d76590b
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#<stmt2>	stmt	29afea16c7f31837
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#<stmt3>	stmt	2dd5624de95415e8
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#<stmt4>	stmt	44cb6b825dc82666
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#<stmt5>	stmt	838fd361b029860b
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#DEFAULT_DISTANCE	val	0156bc8c2f5a8f86
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#DEFAULT_FREQUENCY	val	983e85ae0618179b
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#distance	val	ff1449240cb758df
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#frequency	val	4d92bd80403ab055
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#hue	val	20816f428d01eb56
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#lightness	val	2d0545ca6c8710d3
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#onApply(long,int,int,float)	def	8241531d56826a81
sge.textra.effects.OceanEffect	sge.textra.effects.OceanEffect#saturation	val	c4a42288bf6954b3
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect	class	595f44798f63859c
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#<stmt1>	stmt	35b2560dd81d0365
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#<stmt2>	stmt	b1cb1b32475e8d47
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#<stmt3>	stmt	f8b3b44ea6960881
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#<stmt4>	stmt	e2b0d67734c0b543
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#DEFAULT_LIKELIHOOD	val	2246de3e1e58515b
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#DEFAULT_STRENGTH	val	53f120061e55e07b
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#determineFloat(long)	def	fae179d261d4635b
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#elastic	val	12c8e4ed3038babc
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#likelihood	val	87ec9be129a5357b
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#onApply(long,int,int,float)	def	31c808c72d067bee
sge.textra.effects.PinchEffect	sge.textra.effects.PinchEffect#strength	val	e196fdd35735adc2
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect	class	2e90d49628692821
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#<stmt1>	stmt	358d70726d76590b
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#<stmt2>	stmt	0576fe52a78ab70f
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#<stmt3>	stmt	24cfee7a48704632
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#<stmt4>	stmt	dd552153f2c393d5
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#DEFAULT_DISTANCE	val	0156bc8c2f5a8f86
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#DEFAULT_FREQUENCY	val	983e85ae0618179b
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#distance	val	76657b397b6c44bf
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#frequency	val	4fa0dece311f4196
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#lightness	val	c1f8529d4d6ed8b5
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#onApply(long,int,int,float)	def	068f89954e1db723
sge.textra.effects.RainbowEffect	sge.textra.effects.RainbowEffect#saturation	val	8bf91e25eab851a2
sge.textra.effects.RotateEffect	sge.textra.effects.RotateEffect	class	ef0a6b144f45775a
sge.textra.effects.RotateEffect	sge.textra.effects.RotateEffect#<stmt1>	stmt	63811d1db3139306
sge.textra.effects.RotateEffect	sge.textra.effects.RotateEffect#onApply(long,int,int,float)	def	e6f02e06657fbed3
sge.textra.effects.RotateEffect	sge.textra.effects.RotateEffect#rotation	val	540e544b37b6f59b
sge.textra.effects.ScaleEffect	sge.textra.effects.ScaleEffect	class	baa2a13408dd114f
sge.textra.effects.ScaleEffect	sge.textra.effects.ScaleEffect#<stmt1>	stmt	bab59c37fb080439
sge.textra.effects.ScaleEffect	sge.textra.effects.ScaleEffect#<stmt2>	stmt	f8940d8fb394ae31
sge.textra.effects.ScaleEffect	sge.textra.effects.ScaleEffect#onApply(long,int,int,float)	def	6685ffe20b01014b
sge.textra.effects.ScaleEffect	sge.textra.effects.ScaleEffect#sizeX	val	8829d49e5810bbde
sge.textra.effects.ScaleEffect	sge.textra.effects.ScaleEffect#sizeY	val	78b647eb3e4fbccc
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect	class	1640528b44a16c4c
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#<stmt1>	stmt	358d70726d76590b
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#<stmt2>	stmt	87c4a498360b2fa3
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#<stmt3>	stmt	94fe4934675e18e7
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#DEFAULT_DISTANCE	val	e8362e472b6c64bb
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#DEFAULT_SPEED	val	0d57ffd22fefbef4
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#distance	val	afc22462b14bb342
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#lastOffsets	val	6261919dec1e73d5
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#onApply(long,int,int,float)	def	70e4e6937244ea5c
sge.textra.effects.ShakeEffect	sge.textra.effects.ShakeEffect#speed	val	4483693ce320f556
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect	class	8e951a2dd4e308a3
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#<stmt1>	stmt	58a8b980bab360f1
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#<stmt2>	stmt	0c071fe0f61bd747
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#<stmt3>	stmt	058c9bdf3e83f72e
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#<stmt4>	stmt	06a207551af335ba
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#DEFAULT_FREQUENCY	val	6ae66f304914de51
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#distance	val	13d79ffb8ff0f02e
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#frequency	val	e0ec9dcfcdef7533
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#onApply(long,int,int,float)	def	bb969ab8aabf2a12
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#strikethrough	val	04fad85dd9e6fbe8
sge.textra.effects.ShootEffect	sge.textra.effects.ShootEffect#underline	val	5546cf433fd76018
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect	class	255ff9e20a78c498
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#<stmt1>	stmt	00ebe963841e0295
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#<stmt2>	stmt	c13af7aa9fb826a9
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#<stmt3>	stmt	4c36b5d503d39b3b
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#DEFAULT_EXPANSION	val	4817a5fa93548af4
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#DEFAULT_EXTENT	val	bbe334740e0c50b7
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#elastic	val	12c8e4ed3038babc
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#expansion	val	4d7866cc81f8190a
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#extent	val	56bb51312aa29afc
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#onApply(long,int,int,float)	def	f306e46bdf8d8f10
sge.textra.effects.ShrinkEffect	sge.textra.effects.ShrinkEffect#timePassedByGlyphIndex	val	1b8fce44c869b99f
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect	class	0ab558081cfe4788
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#<stmt1>	stmt	358d70726d76590b
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#<stmt2>	stmt	87c4a498360b2fa3
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#<stmt3>	stmt	94fe4934675e18e7
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#DEFAULT_DISTANCE	val	45d11966d251aa31
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#DEFAULT_FREQUENCY	val	a863a414a3acd7e4
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#DEFAULT_SPEED	val	895aa9414c353e20
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#distance	val	849123dbcdd13538
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#indices	val	acc4dc30a2a12447
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#onApply(long,int,int,float)	def	a41c3db4ae952323
sge.textra.effects.SickEffect	sge.textra.effects.SickEffect#speed	val	9d774ce9e6f9ca8c
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect	class	1cb042815293c871
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#<stmt1>	stmt	688d2fc0334e5b2e
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#<stmt2>	stmt	c13af7aa9fb826a9
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#<stmt3>	stmt	2c9e2166435f303e
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#<stmt4>	stmt	26db1d5173b9ef77
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#<stmt5>	stmt	1baf8e3e003a3436
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#DEFAULT_EXTENT	val	4caab490d5295f8f
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#DEFAULT_HANG_TIME	val	6e7af0ca234f586a
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#DEFAULT_HEIGHT	val	b9bed5e37847a983
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#DEFAULT_POWER	val	ad615ca2cd51b541
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#extent	val	56bb51312aa29afc
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#hangTime	val	3803a10caa402d70
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#height	val	d350fbb345688734
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#lastOffsets	val	6261919dec1e73d5
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#onApply(long,int,int,float)	def	621231995a0f506c
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#shakeDuration	val	ab1fbbdca8b5fe8a
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#shakePower	val	affe24d54a963dd4
sge.textra.effects.SlamEffect	sge.textra.effects.SlamEffect#timePassedByGlyphIndex	val	1b8fce44c869b99f
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect	class	c52a387825a48aff
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#<stmt1>	stmt	358d70726d76590b
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#<stmt2>	stmt	9a7df68c528a9703
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#<stmt3>	stmt	4c36b5d503d39b3b
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#DEFAULT_DISTANCE	val	4904fa9f91562d0c
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#DEFAULT_EXTENT	val	b1f037829d2571c5
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#distance	val	d9ba3c64b7b7c8a9
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#elastic	val	369ec660cca12ff5
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#extent	val	56bb51312aa29afc
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#onApply(long,int,int,float)	def	ead908d735b033bb
sge.textra.effects.SlideEffect	sge.textra.effects.SlideEffect#timePassedByGlyphIndex	val	1b8fce44c869b99f
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect	class	57cc1d537fb9ea81
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#<stmt1>	stmt	331924260aeee3aa
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#<stmt2>	stmt	87c4a498360b2fa3
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#<stmt3>	stmt	94fe4934675e18e7
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#DEFAULT_DISTANCE	val	c3dbcaae07f7edd6
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#DEFAULT_SPEED	val	04276a1a4b60bec6
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#distance	val	7b1df9b046e826a8
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#onApply(long,int,int,float)	def	6ec50557fdde6e0e
sge.textra.effects.SlipEffect	sge.textra.effects.SlipEffect#speed	val	4483693ce320f556
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect	class	11cca435f4a38259
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#<stmt1>	stmt	ec376024bad7f252
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#<stmt2>	stmt	ae9ce8a5d57375b7
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#<stmt3>	stmt	4c36b5d503d39b3b
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#DEFAULT_EXTENT	val	6132caf029e3cab4
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#elastic	val	12c8e4ed3038babc
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#extent	val	3ca168ec2c26630a
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#onApply(long,int,int,float)	def	72c3c496f97e90ea
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#rotations	val	4fd925249daa0aa6
sge.textra.effects.SpinEffect	sge.textra.effects.SpinEffect#timePassedByGlyphIndex	val	1b8fce44c869b99f
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect	class	b834d0aa08f19105
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#<stmt1>	stmt	358d70726d76590b
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#<stmt2>	stmt	f24b2e36effe174b
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#<stmt3>	stmt	6a5e333fe11b0ecd
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#DEFAULT_DISTANCE	val	993b5c6cd8e5253c
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#DEFAULT_SPEED	val	489848eedd2138d7
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#distance	val	d9ba3c64b7b7c8a9
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#onApply(long,int,int,float)	def	f61fb7b1dc356366
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#rotations	val	8d7b8afc271975fe
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#speed	val	4483693ce320f556
sge.textra.effects.SpiralEffect	sge.textra.effects.SpiralEffect#timePassedByGlyphIndex	val	1b8fce44c869b99f
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect	class	2f4696d380461ea1
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#<stmt1>	stmt	f6faf729cff040d7
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#<stmt2>	stmt	3038b3d8578baec3
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#<stmt3>	stmt	37027fce34fb0f89
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#<stmt4>	stmt	bfe037819497c521
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#DEFAULT_HEIGHTEN	val	6ab69d6d1f9fba75
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#DEFAULT_SPEED	val	04276a1a4b60bec6
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#DEFAULT_WIDEN	val	c2a72f053f9ec587
sge.textra.effects.SputterEffect	sge.textra.effects.SputterEffect#heighten	val	dbca814a9204000f
