# balticporter port map	schema=3	module=sge-textra	engine=balticporter/0.1.0-SNAPSHOT	sources=9ebd6e69043d4bb1	files=92	policy=82dbd28c1b33731b
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.github.tommyettinger.textra.Font#extractIntScale(long)	sge.textra.Font#extractIntScale(long)	Renamed	-	com/github/tommyettinger/textra/Font.java	8201	950e4f71f0090056	placement=companion
member	com.github.tommyettinger.textra.Font#extractMode(long)	sge.textra.Font#extractMode(long)	Renamed	-	com/github/tommyettinger/textra/Font.java	8250	ffcef96f5390bb1d	placement=companion
member	com.github.tommyettinger.textra.Font#extractScale(long)	sge.textra.Font#extractScale(long)	Renamed	-	com/github/tommyettinger/textra/Font.java	8185	44b1e1e171750776	placement=companion
member	com.github.tommyettinger.textra.Font#extractStyle(long)	sge.textra.Font#extractStyle(long)	Renamed	-	com/github/tommyettinger/textra/Font.java	8156	ca8feff204d3cc70	placement=companion
member	com.github.tommyettinger.textra.Font#family	sge.textra.Font#family	Renamed	-	com/github/tommyettinger/textra/Font.java	1038	585347c1d6ab97af	
member	com.github.tommyettinger.textra.Font#fancyX	sge.textra.Font#fancyX	Renamed	-	com/github/tommyettinger/textra/Font.java	1464	a58710e146fa3775	
member	com.github.tommyettinger.textra.Font#fancyY	sge.textra.Font#fancyY	Renamed	-	com/github/tommyettinger/textra/Font.java	1472	dc27ad1ee87f13d1	
member	com.github.tommyettinger.textra.Font#fitCell(float,float,boolean)	sge.textra.Font#fitCell(float,float,boolean)	Renamed	-	com/github/tommyettinger/textra/Font.java	3613	228a2ce4dc891ad6	
member	com.github.tommyettinger.textra.Font#getBoldStrength()	sge.textra.Font#getBoldStrength()	Renamed	-	com/github/tommyettinger/textra/Font.java	3888	0935c54dfde2b280	
member	com.github.tommyettinger.textra.Font#getBoxDrawingBreadth()	sge.textra.Font#getBoxDrawingBreadth()	Renamed	-	com/github/tommyettinger/textra/Font.java	3915	490f8472a5e332e7	
member	com.github.tommyettinger.textra.Font#getColorLookup()	sge.textra.Font#getColorLookup()	Renamed	-	com/github/tommyettinger/textra/Font.java	1825	d7b0e87dbab13d97	
member	com.github.tommyettinger.textra.Font#getCrispness()	sge.textra.Font#getCrispness()	Renamed	-	com/github/tommyettinger/textra/Font.java	3965	1d473f8ec2627180	
member	com.github.tommyettinger.textra.Font#getDescent()	sge.textra.Font#getDescent()	Renamed	-	com/github/tommyettinger/textra/Font.java	3861	f4d07810fd91dd94	
member	com.github.tommyettinger.textra.Font#getDistanceField()	sge.textra.Font#getDistanceField()	Renamed	-	com/github/tommyettinger/textra/Font.java	3475	04a7432a1d3e9b4f	
member	com.github.tommyettinger.textra.Font#getFamily()	sge.textra.Font#getFamily()	Renamed	-	com/github/tommyettinger/textra/Font.java	3939	8996b1b50391565c	
member	com.github.tommyettinger.textra.Font#getFancyLineX()	sge.textra.Font#getFancyLineX()	Renamed	-	com/github/tommyettinger/textra/Font.java	3720	0b747559ca8ca235	
member	com.github.tommyettinger.textra.Font#getFancyLineY()	sge.textra.Font#getFancyLineY()	Renamed	-	com/github/tommyettinger/textra/Font.java	3724	15f69151c03667be	
member	com.github.tommyettinger.textra.Font#getInlineImageOffsetX()	sge.textra.Font#getInlineImageOffsetX()	Renamed	-	com/github/tommyettinger/textra/Font.java	3746	9b836828e065bcb6	
member	com.github.tommyettinger.textra.Font#getInlineImageOffsetY()	sge.textra.Font#getInlineImageOffsetY()	Renamed	-	com/github/tommyettinger/textra/Font.java	3750	335063ac94d3cb6c	
member	com.github.tommyettinger.textra.Font#getInlineImageStretch()	sge.textra.Font#getInlineImageStretch()	Renamed	-	com/github/tommyettinger/textra/Font.java	3758	9df606b8ef7e93fd	
member	com.github.tommyettinger.textra.Font#getInlineImageXAdvance()	sge.textra.Font#getInlineImageXAdvance()	Renamed	-	com/github/tommyettinger/textra/Font.java	3754	4b82f6171b5b3ccd	
member	com.github.tommyettinger.textra.Font#getJsonExtension(String,Sge)	sge.textra.Font#getJsonExtension(String,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	142	3447a3afbaa62c12	placement=companion
member	com.github.tommyettinger.textra.Font#getName()	sge.textra.Font#getName()	Renamed	-	com/github/tommyettinger/textra/Font.java	3870	b31593a516c83ab3	
member	com.github.tommyettinger.textra.Font#getObliqueStrength()	sge.textra.Font#getObliqueStrength()	Renamed	-	com/github/tommyettinger/textra/Font.java	3879	4659e51965a03840	
member	com.github.tommyettinger.textra.Font#getOutlineStrength()	sge.textra.Font#getOutlineStrength()	Renamed	-	com/github/tommyettinger/textra/Font.java	3897	8511c23d8d13606a	
member	com.github.tommyettinger.textra.Font#getStoredState(String,long)	sge.textra.Font#getStoredState(String,long)	Renamed	-	com/github/tommyettinger/textra/Font.java	8037	0cf233dbde712cd3	
member	com.github.tommyettinger.textra.Font#getStrikethroughX()	sge.textra.Font#getStrikethroughX()	Renamed	-	com/github/tommyettinger/textra/Font.java	3670	ff12bbcadc5cf545	
member	com.github.tommyettinger.textra.Font#getStrikethroughY()	sge.textra.Font#getStrikethroughY()	Renamed	-	com/github/tommyettinger/textra/Font.java	3674	1b9ee06a8104bf29	
member	com.github.tommyettinger.textra.Font#getUnderlineX()	sge.textra.Font#getUnderlineX()	Renamed	-	com/github/tommyettinger/textra/Font.java	3648	0d2e63dfa011f284	
member	com.github.tommyettinger.textra.Font#getUnderlineY()	sge.textra.Font#getUnderlineY()	Renamed	-	com/github/tommyettinger/textra/Font.java	3652	bbd6909a53e137be	
member	com.github.tommyettinger.textra.Font#glowStrength	sge.textra.Font#glowStrength	Renamed	-	com/github/tommyettinger/textra/Font.java	1114	9f7cb2fabc67376f	
member	com.github.tommyettinger.textra.Font#glyphBuffer	sge.textra.Font#glyphBuffer	Renamed	-	com/github/tommyettinger/textra/Font.java	1544	6fdf318ce77698cb	
member	com.github.tommyettinger.textra.Font#handleEllipsis(Layout)	sge.textra.Font#handleEllipsis(Layout)	Renamed	-	com/github/tommyettinger/textra/Font.java	6786	311a2b6494669c1c	
member	com.github.tommyettinger.textra.Font#handleIntegerPosition(float)	sge.textra.Font#handleIntegerPosition(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	5254	3084faae69722166	
member	com.github.tommyettinger.textra.Font#heightAdjust	sge.textra.Font#heightAdjust	Renamed	-	com/github/tommyettinger/textra/Font.java	1389	397c47d33b24be8e	
member	com.github.tommyettinger.textra.Font#historyBuffer	sge.textra.Font#historyBuffer	Renamed	-	com/github/tommyettinger/textra/Font.java	1545	393090d0cf1723cd	
member	com.github.tommyettinger.textra.Font#inlineImageOffsetX	sge.textra.Font#inlineImageOffsetX	Renamed	-	com/github/tommyettinger/textra/Font.java	1484	3867a98d3c8be61d	
member	com.github.tommyettinger.textra.Font#inlineImageOffsetY	sge.textra.Font#inlineImageOffsetY	Renamed	-	com/github/tommyettinger/textra/Font.java	1496	269e546318b8736f	
member	com.github.tommyettinger.textra.Font#inlineImageStretch	sge.textra.Font#inlineImageStretch	Renamed	-	com/github/tommyettinger/textra/Font.java	1517	e7b63e13a25278a7	
member	com.github.tommyettinger.textra.Font#inlineImageXAdvance	sge.textra.Font#inlineImageXAdvance	Renamed	-	com/github/tommyettinger/textra/Font.java	1508	b7cfc68c4c49b476	
member	com.github.tommyettinger.textra.Font#insertZeroWidthSpacesInCJK(String)	sge.textra.Font#insertZeroWidthSpacesInCJK(String)	Renamed	-	com/github/tommyettinger/textra/Font.java	1611	f1ddc0aaf3c0e623	placement=companion
member	com.github.tommyettinger.textra.Font#integerPosition	sge.textra.Font#integerPosition	Renamed	-	com/github/tommyettinger/textra/Font.java	1058	7c50bcc1033f5a59	
member	com.github.tommyettinger.textra.Font#isMono	sge.textra.Font#isMono	Renamed	-	com/github/tommyettinger/textra/Font.java	960	e7210bc16077d738	
member	com.github.tommyettinger.textra.Font#justify(Layout)	sge.textra.Font#justify(Layout)	Renamed	-	com/github/tommyettinger/textra/Font.java	5074	8d9322fe8c3d0f69	
member	com.github.tommyettinger.textra.Font#kerning	sge.textra.Font#kerning	Renamed	-	com/github/tommyettinger/textra/Font.java	972	a727357ec8204410	
member	com.github.tommyettinger.textra.Font#kerningPair(char,char)	sge.textra.Font#kerningPair(char,char)	Renamed	-	com/github/tommyettinger/textra/Font.java	3514	9d55ca75a26ca139	
member	com.github.tommyettinger.textra.Font#labeledStates	sge.textra.Font#labeledStates	Renamed	-	com/github/tommyettinger/textra/Font.java	1546	de73fd3721fe1ebb	
member	com.github.tommyettinger.textra.Font#latestTexture	sge.textra.Font#latestTexture	Renamed	-	com/github/tommyettinger/textra/Font.java	872	a459cbbf0192c2f3	placement=companion vis=private
member	com.github.tommyettinger.textra.Font#loadFNT(FileHandle,float,float,float,float,boolean)	sge.textra.Font#loadFNT(FileHandle,float,float,float,float,boolean)	Renamed	-	com/github/tommyettinger/textra/Font.java	2756	cbf93619be9b5f6a	
member	com.github.tommyettinger.textra.Font#loadJSON(FileHandle,TextureRegion,float,float,float,float,boolean)	sge.textra.Font#loadJSON(FileHandle,TextureRegion,float,float,float,float,boolean)	Renamed	-	com/github/tommyettinger/textra/Font.java	3208	eaa2382ee3f546e0	
member	com.github.tommyettinger.textra.Font#loadSad(String,String)	sge.textra.Font#loadSad(String,String)	Renamed	-	com/github/tommyettinger/textra/Font.java	2965	936af1cc5e3602c2	
member	com.github.tommyettinger.textra.Font#mapping	sge.textra.Font#mapping	Renamed	-	com/github/tommyettinger/textra/Font.java	822	61151ddc59f77092	
member	com.github.tommyettinger.textra.Font#markup(String,Layout)	sge.textra.Font#markup(String,Layout)	Renamed	-	com/github/tommyettinger/textra/Font.java	6034	d89bddf7d93b308b	
member	com.github.tommyettinger.textra.Font#markupGlyph(String)	sge.textra.Font#markupGlyph(String)	Renamed	-	com/github/tommyettinger/textra/Font.java	7033	fcbfed1fd1ca9eaa	
member	com.github.tommyettinger.textra.Font#markupGlyph(char,String,ColorLookup)	sge.textra.Font#markupGlyph(char,String,ColorLookup)	Renamed	-	com/github/tommyettinger/textra/Font.java	7464	b716b3bca8c79fa4	placement=companion
member	com.github.tommyettinger.textra.Font#markupGlyph(char,String,ColorLookup,FontFamily)	sge.textra.Font#markupGlyph(char,String,ColorLookup,FontFamily)	Renamed	-	com/github/tommyettinger/textra/Font.java	7537	96e7f1bd423325d2	placement=companion
member	com.github.tommyettinger.textra.Font#markupGlyph(int,String)	sge.textra.Font#markupGlyph(int,String)	Renamed	-	com/github/tommyettinger/textra/Font.java	6961	05843a9331b0f7be	
member	com.github.tommyettinger.textra.Font#msdfFragmentShader	sge.textra.Font#msdfFragmentShader	Renamed	-	com/github/tommyettinger/textra/Font.java	1764	8707d8aa2425fb6f	placement=companion
member	com.github.tommyettinger.textra.Font#multiplyCrispness(float)	sge.textra.Font#multiplyCrispness(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3999	a63b122684f6c086	
member	com.github.tommyettinger.textra.Font#name	sge.textra.Font#name	Renamed	-	com/github/tommyettinger/textra/Font.java	1120	44ab0802133383ce	
member	com.github.tommyettinger.textra.Font#nameLookup	sge.textra.Font#nameLookup	Renamed	-	com/github/tommyettinger/textra/Font.java	831	0e2fd76059e8b832	
member	com.github.tommyettinger.textra.Font#namesByCharCode	sge.textra.Font#namesByCharCode	Renamed	-	com/github/tommyettinger/textra/Font.java	845	02fabf5b52877f20	
member	com.github.tommyettinger.textra.Font#obliqueStrength	sge.textra.Font#obliqueStrength	Renamed	-	com/github/tommyettinger/textra/Font.java	1066	878eee93e5b7dc35	
member	com.github.tommyettinger.textra.Font#omitCurlyBraces	sge.textra.Font#omitCurlyBraces	Renamed	-	com/github/tommyettinger/textra/Font.java	1534	034cbd025dccd3bf	
member	com.github.tommyettinger.textra.Font#originalCellHeight	sge.textra.Font#originalCellHeight	Renamed	-	com/github/tommyettinger/textra/Font.java	1009	8efbde0ee3e6bb78	
member	com.github.tommyettinger.textra.Font#originalCellWidth	sge.textra.Font#originalCellWidth	Renamed	-	com/github/tommyettinger/textra/Font.java	1005	c4dd9d430141cf03	
member	com.github.tommyettinger.textra.Font#outlineStrength	sge.textra.Font#outlineStrength	Renamed	-	com/github/tommyettinger/textra/Font.java	1083	64b630568ec3e312	
member	com.github.tommyettinger.textra.Font#paddingForBitmapFont	sge.textra.Font#paddingForBitmapFont	Renamed	-	com/github/tommyettinger/textra/Font.java	910	833c102cfb2a7df9	placement=companion
member	com.github.tommyettinger.textra.Font#parents	sge.textra.Font#parents	Renamed	-	com/github/tommyettinger/textra/Font.java	854	7e574c87533ad386	
member	com.github.tommyettinger.textra.Font#pauseDistanceFieldShader(Batch)	sge.textra.Font#pauseDistanceFieldShader(Batch)	Renamed	-	com/github/tommyettinger/textra/Font.java	4338	cf3363adeb87f28e	
member	com.github.tommyettinger.textra.Font#regenerateLayout(Layout)	sge.textra.Font#regenerateLayout(Layout)	Renamed	-	com/github/tommyettinger/textra/Font.java	7774	37be957d173585ad	
member	com.github.tommyettinger.textra.Font#removeStoredState(String)	sge.textra.Font#removeStoredState(String)	Renamed	-	com/github/tommyettinger/textra/Font.java	8045	6c781508d2671e48	
member	com.github.tommyettinger.textra.Font#resizeDistanceField(float,float)	sge.textra.Font#resizeDistanceField(float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	8075	16be6b650ba7bb92	
member	com.github.tommyettinger.textra.Font#resizeDistanceField(float,float,Viewport)	sge.textra.Font#resizeDistanceField(float,float,Viewport)	Renamed	-	com/github/tommyettinger/textra/Font.java	8115	dfca7fc1f14946ab	
member	com.github.tommyettinger.textra.Font#resumeDistanceFieldShader(Batch)	sge.textra.Font#resumeDistanceFieldShader(Batch)	Renamed	-	com/github/tommyettinger/textra/Font.java	4287	48b668a4270df08b	
member	com.github.tommyettinger.textra.Font#scale(float)	sge.textra.Font#scale(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3524	bb7cf62a4d30275f	
member	com.github.tommyettinger.textra.Font#scale(float,float)	sge.textra.Font#scale(float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3539	e7d74ff61ee31bb4	
member	com.github.tommyettinger.textra.Font#scaleHeightTo(float)	sge.textra.Font#scaleHeightTo(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3568	0f72305c3a399388	
member	com.github.tommyettinger.textra.Font#scaleTo(float,float)	sge.textra.Font#scaleTo(float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3554	36201c9e565a258d	
member	com.github.tommyettinger.textra.Font#scaleX	sge.textra.Font#scaleX	Renamed	-	com/github/tommyettinger/textra/Font.java	1013	d6bf721ff99bed8d	
member	com.github.tommyettinger.textra.Font#scaleY	sge.textra.Font#scaleY	Renamed	-	com/github/tommyettinger/textra/Font.java	1017	2fd3209d48c6946a	
member	com.github.tommyettinger.textra.Font#sdfBlackOutlineFragmentShader	sge.textra.Font#sdfBlackOutlineFragmentShader	Renamed	-	com/github/tommyettinger/textra/Font.java	1700	ae1cfddde2c3a852	placement=companion
member	com.github.tommyettinger.textra.Font#sdfBlackOutlineFragmentShaderUsingDerivatives	sge.textra.Font#sdfBlackOutlineFragmentShaderUsingDerivatives	Renamed	-	com/github/tommyettinger/textra/Font.java	1732	2a5b764e9cfa6846	placement=companion
member	com.github.tommyettinger.textra.Font#sdfFragmentShader	sge.textra.Font#sdfFragmentShader	Renamed	-	com/github/tommyettinger/textra/Font.java	1638	38ec6e9ade53b6ae	placement=companion
member	com.github.tommyettinger.textra.Font#sdfFragmentShaderUsingDerivatives	sge.textra.Font#sdfFragmentShaderUsingDerivatives	Renamed	-	com/github/tommyettinger/textra/Font.java	1669	b9771d46b87d6c2d	placement=companion
member	com.github.tommyettinger.textra.Font#setBoldStrength(float)	sge.textra.Font#setBoldStrength(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3892	371ff20246c2ae51	
member	com.github.tommyettinger.textra.Font#setBoxDrawingBreadth(float)	sge.textra.Font#setBoxDrawingBreadth(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3929	8a40441b55304093	
member	com.github.tommyettinger.textra.Font#setColorLookup(ColorLookup)	sge.textra.Font#setColorLookup(ColorLookup)	Renamed	-	com/github/tommyettinger/textra/Font.java	1836	5858e2ce9186b3a0	
member	com.github.tommyettinger.textra.Font#setCrispness(float)	sge.textra.Font#setCrispness(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3981	62315f2f6dbd5308	
member	com.github.tommyettinger.textra.Font#setDescent(float)	sge.textra.Font#setDescent(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3865	c74c20dcff73f82b	
member	com.github.tommyettinger.textra.Font#setDistanceField(DistanceFieldType)	sge.textra.Font#setDistanceField(DistanceFieldType)	Renamed	-	com/github/tommyettinger/textra/Font.java	3488	2084f62082dbfcc1	
member	com.github.tommyettinger.textra.Font#setFamily(FontFamily)	sge.textra.Font#setFamily(FontFamily)	Renamed	-	com/github/tommyettinger/textra/Font.java	3950	57eceb1688a72461	
member	com.github.tommyettinger.textra.Font#setFancyLinePosition(float,float)	sge.textra.Font#setFancyLinePosition(float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3740	57cbc2e2cb75e3a8	
member	com.github.tommyettinger.textra.Font#setInlineImageMetrics(float,float,float)	sge.textra.Font#setInlineImageMetrics(float,float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3780	6ac8685bd7a97279	
member	com.github.tommyettinger.textra.Font#setInlineImageMetrics(float,float,float,float)	sge.textra.Font#setInlineImageMetrics(float,float,float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3803	f0a91a8996f6346e	
member	com.github.tommyettinger.textra.Font#setInlineImageStretch(float)	sge.textra.Font#setInlineImageStretch(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3762	a59811d5a24b787b	
member	com.github.tommyettinger.textra.Font#setLineMetrics(float,float,float,float)	sge.textra.Font#setLineMetrics(float,float,float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3708	5dad9eea34215d41	
member	com.github.tommyettinger.textra.Font#setName(String)	sge.textra.Font#setName(String)	Renamed	-	com/github/tommyettinger/textra/Font.java	3874	c7e62f4f619b4c51	
member	com.github.tommyettinger.textra.Font#setObliqueStrength(float)	sge.textra.Font#setObliqueStrength(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3883	6b2969560442b748	
member	com.github.tommyettinger.textra.Font#setOutlineStrength(float)	sge.textra.Font#setOutlineStrength(float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3901	0c1bea82c38398e5	
member	com.github.tommyettinger.textra.Font#setPaddingForBitmapFont(int,int,int,int)	sge.textra.Font#setPaddingForBitmapFont(int,int,int,int)	Renamed	-	com/github/tommyettinger/textra/Font.java	938	a9a030cf46bae2f6	placement=companion
member	com.github.tommyettinger.textra.Font#setSharing(boolean)	sge.textra.Font#setSharing(boolean)	Renamed	-	com/github/tommyettinger/textra/Font.java	3451	c2aa55a58c6c0dd2	
member	com.github.tommyettinger.textra.Font#setStrikethroughMetrics(float,float,float,float)	sge.textra.Font#setStrikethroughMetrics(float,float,float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3684	2954aba2e0af8e97	
member	com.github.tommyettinger.textra.Font#setStrikethroughPosition(float,float)	sge.textra.Font#setStrikethroughPosition(float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3678	9d24f1a4811ac088	
member	com.github.tommyettinger.textra.Font#setTextureFilter()	sge.textra.Font#setTextureFilter()	Renamed	-	com/github/tommyettinger/textra/Font.java	3825	8fb4e21e3e516aa8	
member	com.github.tommyettinger.textra.Font#setTextureFilter(TextureFilter,TextureFilter)	sge.textra.Font#setTextureFilter(TextureFilter,TextureFilter)	Renamed	-	com/github/tommyettinger/textra/Font.java	3842	c1f528de3c081a65	
member	com.github.tommyettinger.textra.Font#setUnderlineMetrics(float,float,float,float)	sge.textra.Font#setUnderlineMetrics(float,float,float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3662	8bc2332edffdd44c	
member	com.github.tommyettinger.textra.Font#setUnderlinePosition(float,float)	sge.textra.Font#setUnderlinePosition(float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	3656	dccdc3bac4d93f15	
member	com.github.tommyettinger.textra.Font#shader	sge.textra.Font#shader	Renamed	-	com/github/tommyettinger/textra/Font.java	1816	1ed6aee4299df027	
member	com.github.tommyettinger.textra.Font#sharing	sge.textra.Font#sharing	Renamed	-	com/github/tommyettinger/textra/Font.java	811	76ba2048b8f79f65	
member	com.github.tommyettinger.textra.Font#smoothingValues	sge.textra.Font#smoothingValues	Renamed	-	com/github/tommyettinger/textra/Font.java	861	a4a366e1dc2ee052	placement=companion vis=private
member	com.github.tommyettinger.textra.Font#solidBlock	sge.textra.Font#solidBlock	Renamed	-	com/github/tommyettinger/textra/Font.java	1033	f49dd0e513b744f3	
member	com.github.tommyettinger.textra.Font#spaceChars	sge.textra.Font#spaceChars	Renamed	-	com/github/tommyettinger/textra/Font.java	1580	fd19810d5e1e259f	vis=private
member	com.github.tommyettinger.textra.Font#storeState(String,String)	sge.textra.Font#storeState(String,String)	Renamed	-	com/github/tommyettinger/textra/Font.java	8013	b08a7c1a7462b5d1	
member	com.github.tommyettinger.textra.Font#storeState(String,long)	sge.textra.Font#storeState(String,long)	Renamed	-	com/github/tommyettinger/textra/Font.java	8025	b0fb859fa97d0fb6	
member	com.github.tommyettinger.textra.Font#storedStates	sge.textra.Font#storedStates	Renamed	-	com/github/tommyettinger/textra/Font.java	1547	a0a352b032f3ab84	
member	com.github.tommyettinger.textra.Font#strikeBreadth	sge.textra.Font#strikeBreadth	Renamed	-	com/github/tommyettinger/textra/Font.java	1456	4135edc7aef2b871	
member	com.github.tommyettinger.textra.Font#strikeLength	sge.textra.Font#strikeLength	Renamed	-	com/github/tommyettinger/textra/Font.java	1448	2e95c00af42a2464	
member	com.github.tommyettinger.textra.Font#strikeX	sge.textra.Font#strikeX	Renamed	-	com/github/tommyettinger/textra/Font.java	1432	c42580df6095453b	
member	com.github.tommyettinger.textra.Font#strikeY	sge.textra.Font#strikeY	Renamed	-	com/github/tommyettinger/textra/Font.java	1439	c40d3f1ae4eb67b2	
member	com.github.tommyettinger.textra.Font#tempLayout	sge.textra.Font#tempLayout	Renamed	-	com/github/tommyettinger/textra/Font.java	1543	da82d8081ef672b6	
member	com.github.tommyettinger.textra.Font#toString()	sge.textra.Font#toString()	Renamed	-	com/github/tommyettinger/textra/Font.java	8320	81e870c1f508aa1a	
member	com.github.tommyettinger.textra.Font#underBreadth	sge.textra.Font#underBreadth	Renamed	-	com/github/tommyettinger/textra/Font.java	1423	c24e6675745a69de	
member	com.github.tommyettinger.textra.Font#underLength	sge.textra.Font#underLength	Renamed	-	com/github/tommyettinger/textra/Font.java	1415	ccfc471c6b4b8e81	
member	com.github.tommyettinger.textra.Font#underX	sge.textra.Font#underX	Renamed	-	com/github/tommyettinger/textra/Font.java	1399	314c90841ca9939f	
member	com.github.tommyettinger.textra.Font#underY	sge.textra.Font#underY	Renamed	-	com/github/tommyettinger/textra/Font.java	1406	ac7c1b590143b167	
member	com.github.tommyettinger.textra.Font#useIntegerPositions(boolean)	sge.textra.Font#useIntegerPositions(boolean)	Renamed	-	com/github/tommyettinger/textra/Font.java	3856	b3706eacda1b884a	
member	com.github.tommyettinger.textra.Font#vertexShader	sge.textra.Font#vertexShader	Renamed	-	com/github/tommyettinger/textra/Font.java	1618	3175ae2508c8196a	placement=companion
member	com.github.tommyettinger.textra.Font#vertices	sge.textra.Font#vertices	Renamed	-	com/github/tommyettinger/textra/Font.java	1542	6acf271668e3ebe9	
member	com.github.tommyettinger.textra.Font#whiteBlock	sge.textra.Font#whiteBlock	Renamed	-	com/github/tommyettinger/textra/Font.java	1127	a8fa08dae29308a2	
member	com.github.tommyettinger.textra.Font#widthAdjust	sge.textra.Font#widthAdjust	Renamed	-	com/github/tommyettinger/textra/Font.java	1383	023f37b007c3eba8	
member	com.github.tommyettinger.textra.Font#xAdjust	sge.textra.Font#xAdjust	Renamed	-	com/github/tommyettinger/textra/Font.java	1371	a9db8e43a76ea529	
member	com.github.tommyettinger.textra.Font#xAdvance(Font,float,long)	sge.textra.Font#xAdvance(Font,float,long)	Renamed	-	com/github/tommyettinger/textra/Font.java	4961	a7fc7ce987614ff5	placement=companion
member	com.github.tommyettinger.textra.Font#yAdjust	sge.textra.Font#yAdjust	Renamed	-	com/github/tommyettinger/textra/Font.java	1377	212c5714857b414b	
member	com.github.tommyettinger.textra.Font$DistanceFieldType#ALL	sge.textra.Font$DistanceFieldType#ALL	Renamed	-	com/github/tommyettinger/textra/Font.java	770	ed8ef27a6cb156f7	placement=companion
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(Array,Sge)	sge.textra.Font$FontFamily#<init>(Array<Font>,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	530	a4a54491053b793d	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(Array,int,int,Sge)	sge.textra.Font$FontFamily#<init>(Array<Font>,int,int,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	545	d48a16d19e6cf1e5	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(Array,Array,Sge)	sge.textra.Font$FontFamily#<init>(Array<String>,Array<Font>,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	567	5a3f5d1156137aa2	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(Array,Array,int,int,Sge)	sge.textra.Font$FontFamily#<init>(Array<String>,Array<Font>,int,int,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	584	e6e9c1016d9a9ab0	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(FWSkin,Sge)	sge.textra.Font$FontFamily#<init>(FWSkin,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	658	8e6cc1f43dc112ae	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(FontFamily,Sge)	sge.textra.Font$FontFamily#<init>(FontFamily,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	685	7f8848289ed9f286	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(OrderedMap,Sge)	sge.textra.Font$FontFamily#<init>(OrderedMap<String,Font>,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	604	17327edf64c05854	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(Sge)	sge.textra.Font$FontFamily#<init>(Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	519	6e970d79f5b21976	
member	com.github.tommyettinger.textra.Font$FontFamily#<init>(Skin,Sge)	sge.textra.Font$FontFamily#<init>(Skin,Sge)	Renamed	-	com/github/tommyettinger/textra/Font.java	626	a816e4d136fa98db	
member	com.github.tommyettinger.textra.Font$FontFamily#connected	sge.textra.Font$FontFamily#connected	Renamed	-	com/github/tommyettinger/textra/Font.java	507	93b24ecae7350db9	
member	com.github.tommyettinger.textra.Font$FontFamily#fontAliases	sge.textra.Font$FontFamily#fontAliases	Renamed	-	com/github/tommyettinger/textra/Font.java	514	9beb9153b8797b46	
member	com.github.tommyettinger.textra.Font$FontFamily#get(String)	sge.textra.Font$FontFamily#get(String)	Renamed	-	com/github/tommyettinger/textra/Font.java	696	52d844828dd906e2	
member	com.github.tommyettinger.textra.Font$FontFamily#initBitmapFonts(Skin)	sge.textra.Font$FontFamily#initBitmapFonts(Skin)	Renamed	-	com/github/tommyettinger/textra/Font.java	630	48cb435b652dc685	vis=private[Font]
member	com.github.tommyettinger.textra.Font$FontFamily#resizeDistanceFields(float,float)	sge.textra.Font$FontFamily#resizeDistanceFields(float,float)	Renamed	-	com/github/tommyettinger/textra/Font.java	706	e3e9ec86333b8446	
