# balticporter port map	schema=4	module=sge-anim8	engine=balticporter/0.1.0-SNAPSHOT	sources=5e9892249d077795	files=16	policy=164b7737c1b4c62c	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.github.tommyettinger.anim8.AnimatedGif#writeShort(int)	sge.anim8.AnimatedGif#writeShort(int)	Renamed	-	com/github/tommyettinger/anim8/AnimatedGif.java	2399	5b82e4b097279141	
member	com.github.tommyettinger.anim8.AnimatedGif#writeString(String)	sge.anim8.AnimatedGif#writeString(String)	Renamed	-	com/github/tommyettinger/anim8/AnimatedGif.java	2407	28e2826aa16274f6	
member	com.github.tommyettinger.anim8.AnimatedGif#x	sge.anim8.AnimatedGif#x	Renamed	-	com/github/tommyettinger/anim8/AnimatedGif.java	140	f8caaa91ba85bcf1	
member	com.github.tommyettinger.anim8.AnimatedGif#y	sge.anim8.AnimatedGif#y	Renamed	-	com/github/tommyettinger/anim8/AnimatedGif.java	142	28e8082d792f06ac	
member	com.github.tommyettinger.anim8.AnimatedPNG#<init>(Sge)	sge.anim8.AnimatedPNG#<init>(Sge)	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	99	a24d3cab5fc0161e	
member	com.github.tommyettinger.anim8.AnimatedPNG#<stmt1>	sge.anim8.AnimatedPNG#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	110	75d72649c1a9f8e4	
member	com.github.tommyettinger.anim8.AnimatedPNG#<stmt2>	sge.anim8.AnimatedPNG#<stmt2>	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	111	892718451a90edbd	
member	com.github.tommyettinger.anim8.AnimatedPNG#COLOR_ARGB	sge.anim8.AnimatedPNG#COLOR_ARGB	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	84	6f2ac88c961f3c52	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#COMPRESSION_DEFLATE	sge.anim8.AnimatedPNG#COMPRESSION_DEFLATE	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	85	4cfa83eab64f15e4	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#FILTER_NONE	sge.anim8.AnimatedPNG#FILTER_NONE	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	86	5692708521525b2a	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#IDAT	sge.anim8.AnimatedPNG#IDAT	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	82	b0e672c23e4c0855	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#IEND	sge.anim8.AnimatedPNG#IEND	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	83	b876a5cf155dbe0c	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#IHDR	sge.anim8.AnimatedPNG#IHDR	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	81	69c0c3bc0303a7cd	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#INTERLACE_NONE	sge.anim8.AnimatedPNG#INTERLACE_NONE	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	87	4a6352b7fd983aac	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#SIGNATURE	sge.anim8.AnimatedPNG#SIGNATURE	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	80	3f9a8ce21da39b90	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#acTL	sge.anim8.AnimatedPNG#acTL	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	81	0b669a60cdbe9ffd	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#buffer	sge.anim8.AnimatedPNG#buffer	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	91	6d73b9f8b7fc4a77	
member	com.github.tommyettinger.anim8.AnimatedPNG#dispose()	sge.anim8.AnimatedPNG#close()	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	304	667d8134a880a0d5	
member	com.github.tommyettinger.anim8.AnimatedPNG#curLineBytes	sge.anim8.AnimatedPNG#curLineBytes	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	93	d2241979ed187537	vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#deflater	sge.anim8.AnimatedPNG#deflater	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	92	c30e9487ce36783f	
member	com.github.tommyettinger.anim8.AnimatedPNG#fcTL	sge.anim8.AnimatedPNG#fcTL	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	82	b18bb9c3c27a0b14	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#fdAT	sge.anim8.AnimatedPNG#fdAT	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	83	b6c76c06dfcf54fc	placement=companion vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#flipY	sge.anim8.AnimatedPNG#flipY	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	94	c35d6d0a77ec23d4	vis=private
member	com.github.tommyettinger.anim8.AnimatedPNG#setCompression(int)	sge.anim8.AnimatedPNG#setCompression(int)	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	125	4878f422da7f1dff	
member	com.github.tommyettinger.anim8.AnimatedPNG#setFlipY(boolean)	sge.anim8.AnimatedPNG#setFlipY(boolean)	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	117	cd42e58a6b7a5a73	
member	com.github.tommyettinger.anim8.AnimatedPNG#write(FileHandle,DynamicArray)	sge.anim8.AnimatedPNG#write(FileHandle,DynamicArray<Pixmap>)	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	137	94db0bcd6b64e1a0	
member	com.github.tommyettinger.anim8.AnimatedPNG#write(FileHandle,DynamicArray,int)	sge.anim8.AnimatedPNG#write(FileHandle,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	154	97a51ee37e9accf7	
member	com.github.tommyettinger.anim8.AnimatedPNG#write(OutputStream,DynamicArray,int)	sge.anim8.AnimatedPNG#write(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/AnimatedPNG.java	172	fcf1e291bc4f6abe	
member	com.github.tommyettinger.anim8.AnimationWriter#write(FileHandle,DynamicArray)	sge.anim8.AnimationWriter#write(FileHandle,DynamicArray<Pixmap>)	Renamed	-	com/github/tommyettinger/anim8/AnimationWriter.java	33	1059f1acb1dfe93d	
member	com.github.tommyettinger.anim8.AnimationWriter#write(FileHandle,DynamicArray,int)	sge.anim8.AnimationWriter#write(FileHandle,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/AnimationWriter.java	34	e5738ed70e98ba58	
member	com.github.tommyettinger.anim8.AnimationWriter#write(OutputStream,DynamicArray,int)	sge.anim8.AnimationWriter#write(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/AnimationWriter.java	35	1ca62d00c46bfd65	
member	com.github.tommyettinger.anim8.ChunkBuffer#<init>(int)	sge.anim8.ChunkBuffer#<init>(int)	Renamed	-	com/github/tommyettinger/anim8/ChunkBuffer.java	34	92a1d68296834208	
member	com.github.tommyettinger.anim8.ChunkBuffer#<stmt1>	sge.anim8.ChunkBuffer#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/ChunkBuffer.java	40	03894eafb5d12384	
member	com.github.tommyettinger.anim8.ChunkBuffer#<stmt2>	sge.anim8.ChunkBuffer#<stmt2>	Renamed	-	com/github/tommyettinger/anim8/ChunkBuffer.java	41	3fa2026817a30db7	
member	com.github.tommyettinger.anim8.ChunkBuffer#buffer	sge.anim8.ChunkBuffer#buffer	Renamed	-	com/github/tommyettinger/anim8/ChunkBuffer.java	31	d4aa0760a813d6e2	
member	com.github.tommyettinger.anim8.ChunkBuffer#crc	sge.anim8.ChunkBuffer#crc	Renamed	-	com/github/tommyettinger/anim8/ChunkBuffer.java	32	3f7c03e43ac66bfd	
member	com.github.tommyettinger.anim8.ChunkBuffer#endChunk(DataOutputStream)	sge.anim8.ChunkBuffer#endChunk(DataOutputStream)	Renamed	-	com/github/tommyettinger/anim8/ChunkBuffer.java	44	82d81555cdfb5dac	
member	com.github.tommyettinger.anim8.ConstantData#<clinit>	sge.anim8.ConstantData#<clinit>	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	65	88e8225cfe97c6ea	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#<clinit>	sge.anim8.ConstantData#<clinit>	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	101	d7c85a4889d43adf	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#ENCODED_SNUGGLY	sge.anim8.ConstantData#ENCODED_SNUGGLY	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	34	62d6455fc751e2c8	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#TRI_BLUE_NOISE	sge.anim8.ConstantData#TRI_BLUE_NOISE	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	43	3dfa7cfd755c40fb	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#TRI_BLUE_NOISE_B	sge.anim8.ConstantData#TRI_BLUE_NOISE_B	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	53	53a394867eb5a829	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#TRI_BLUE_NOISE_C	sge.anim8.ConstantData#TRI_BLUE_NOISE_C	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	63	511a4af35bff2fac	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS	sge.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	80	ec6418bce9e10120	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS_B	sge.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS_B	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	90	2cc058dd3a5edb86	placement=companion
member	com.github.tommyettinger.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS_C	sge.anim8.ConstantData#TRI_BLUE_NOISE_MULTIPLIERS_C	Renamed	-	com/github/tommyettinger/anim8/ConstantData.java	100	0bb4e65b02c91565	placement=companion
member	com.github.tommyettinger.anim8.Dithered#getDitherAlgorithm()	sge.anim8.Dithered#ditherAlgorithm()	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	44	7d4b451ef857514f	
member	com.github.tommyettinger.anim8.Dithered#setDitherAlgorithm(DitherAlgorithm)	sge.anim8.Dithered#ditherAlgorithm_=(DitherAlgorithm)	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	50	fde9e9d42d459929	
member	com.github.tommyettinger.anim8.Dithered#getPalette()	sge.anim8.Dithered#palette()	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	31	8108c499873ddab6	
member	com.github.tommyettinger.anim8.Dithered#setPalette(PaletteReducer)	sge.anim8.Dithered#palette_=(PaletteReducer)	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	38	8c633a3a8e321069	
member	com.github.tommyettinger.anim8.Dithered$DitherAlgorithm#<stmt1>	sge.anim8.Dithered$DitherAlgorithm#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	431	56568ca4d7221d07	
member	com.github.tommyettinger.anim8.Dithered$DitherAlgorithm#ALL	sge.anim8.Dithered$DitherAlgorithm#ALL	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	428	95ce17be32f3517d	placement=companion
member	com.github.tommyettinger.anim8.Dithered$DitherAlgorithm#legibleName	sge.anim8.Dithered$DitherAlgorithm#legibleName	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	412	cc33b15676a89e9d	
member	com.github.tommyettinger.anim8.Dithered$DitherAlgorithm#toString()	sge.anim8.Dithered$DitherAlgorithm#toString()	Renamed	-	com/github/tommyettinger/anim8/Dithered.java	435	2143763935e0b953	
member	com.github.tommyettinger.anim8.FastAPNG#<init>(Sge)	sge.anim8.FastAPNG#<init>(Sge)	Renamed	-	com/github/tommyettinger/anim8/FastAPNG.java	58	87f5dc2ce1f4fe2e	
member	com.github.tommyettinger.anim8.FastAPNG#<init>(int,Sge)	sge.anim8.FastAPNG#<init>(int,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastAPNG.java	68	fb58dc6bd1092a91	
member	com.github.tommyettinger.anim8.FastGif#write(OutputStream,DynamicArray,int)	sge.anim8.FastGif#write(OutputStream,DynamicArray<Pixmap>,int)	Renamed	-	com/github/tommyettinger/anim8/FastGif.java	78	8bd5347cdb026983	
member	com.github.tommyettinger.anim8.FastPNG#<init>(Sge)	sge.anim8.FastPNG#<init>(Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	102	81c3a97e4747ba1e	
member	com.github.tommyettinger.anim8.FastPNG#<stmt1>	sge.anim8.FastPNG#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	113	75d72649c1a9f8e4	
member	com.github.tommyettinger.anim8.FastPNG#<stmt2>	sge.anim8.FastPNG#<stmt2>	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	114	8bf7641d4f4f2250	
member	com.github.tommyettinger.anim8.FastPNG#COLOR_ARGB	sge.anim8.FastPNG#COLOR_ARGB	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	89	6f2ac88c961f3c52	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#COMPRESSION_DEFLATE	sge.anim8.FastPNG#COMPRESSION_DEFLATE	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	90	4cfa83eab64f15e4	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#FILTER_NONE	sge.anim8.FastPNG#FILTER_NONE	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	91	5692708521525b2a	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#IDAT	sge.anim8.FastPNG#IDAT	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	87	b0e672c23e4c0855	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#IEND	sge.anim8.FastPNG#IEND	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	88	b876a5cf155dbe0c	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#IHDR	sge.anim8.FastPNG#IHDR	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	86	69c0c3bc0303a7cd	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#INTERLACE_NONE	sge.anim8.FastPNG#INTERLACE_NONE	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	92	4a6352b7fd983aac	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#SIGNATURE	sge.anim8.FastPNG#SIGNATURE	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	85	3f9a8ce21da39b90	placement=companion vis=private
member	com.github.tommyettinger.anim8.FastPNG#buffer	sge.anim8.FastPNG#buffer	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	94	8ad23d26b5a4bc33	
member	com.github.tommyettinger.anim8.FastPNG#dispose()	sge.anim8.FastPNG#close()	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	229	4efe672f66858c81	
member	com.github.tommyettinger.anim8.FastPNG#curLineBytes	sge.anim8.FastPNG#curLineBytes	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	96	d2241979ed187537	vis=private
member	com.github.tommyettinger.anim8.FastPNG#deflater	sge.anim8.FastPNG#deflater	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	95	c30e9487ce36783f	
member	com.github.tommyettinger.anim8.FastPNG#flipY	sge.anim8.FastPNG#flipY	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	97	c35d6d0a77ec23d4	vis=private
member	com.github.tommyettinger.anim8.FastPNG#setCompression(int)	sge.anim8.FastPNG#setCompression(int)	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	130	af192376b3ea60ae	
member	com.github.tommyettinger.anim8.FastPNG#setFlipY(boolean)	sge.anim8.FastPNG#setFlipY(boolean)	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	120	8f0d564fa8e04b14	
member	com.github.tommyettinger.anim8.FastPNG#write(FileHandle,Pixmap)	sge.anim8.FastPNG#write(FileHandle,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	139	9cd8bd70d6064ca2	
member	com.github.tommyettinger.anim8.FastPNG#write(OutputStream,Pixmap)	sge.anim8.FastPNG#write(OutputStream,Pixmap)	Renamed	-	com/github/tommyettinger/anim8/FastPNG.java	167	80db07ca2c3ad4ce	
member	com.github.tommyettinger.anim8.FastPNG8#<init>(Sge)	sge.anim8.FastPNG8#<init>(Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPNG8.java	89	f11c075fd722b596	
member	com.github.tommyettinger.anim8.FastPNG8#<stmt1>	sge.anim8.FastPNG8#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/FastPNG8.java	95	6bfbde55f443638b	
member	com.github.tommyettinger.anim8.FastPNG8#write(OutputStream,DynamicArray,int,boolean)	sge.anim8.FastPNG8#write(OutputStream,DynamicArray<Pixmap>,int,boolean)	Renamed	-	com/github/tommyettinger/anim8/FastPNG8.java	135	8d45b5441cccf5d7	
member	com.github.tommyettinger.anim8.FastPNG8#write(OutputStream,Pixmap,boolean,boolean,int)	sge.anim8.FastPNG8#write(OutputStream,Pixmap,boolean,boolean,int)	Renamed	-	com/github/tommyettinger/anim8/FastPNG8.java	109	057a62990785d7b4	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Array,Sge)	sge.anim8.FastPalette#<init>(Array<Color>,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	80	e117450773f8da77	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Array,int,Sge)	sge.anim8.FastPalette#<init>(Array<Color>,int,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	95	8def1caf884bcb9b	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Array,Array,Sge)	sge.anim8.FastPalette#<init>(Array<int>,Array<byte>,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	141	2cf9c23065150ea4	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Array,Sge)	sge.anim8.FastPalette#<init>(Array<int>,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	50	84e231f9a9eddd33	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Array,int,Sge)	sge.anim8.FastPalette#<init>(Array<int>,int,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	65	023697e2060d098f	
member	com.github.tommyettinger.anim8.FastPalette#<init>(DynamicArray,Sge)	sge.anim8.FastPalette#<init>(DynamicArray<Pixmap>,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	125	1fcfa603e1d3bf4a	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Pixmap,Sge)	sge.anim8.FastPalette#<init>(Pixmap,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	110	35392e23d09c7705	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Pixmap,double,Sge)	sge.anim8.FastPalette#<init>(Pixmap,double,Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	152	47532bc38510fa5c	
member	com.github.tommyettinger.anim8.FastPalette#<init>(Sge)	sge.anim8.FastPalette#<init>(Sge)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	40	b5ce9188952b9b91	
member	com.github.tommyettinger.anim8.FastPalette#difference(int,int)	sge.anim8.FastPalette#difference(int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	316	8b929591dda9d17e	
member	com.github.tommyettinger.anim8.FastPalette#difference(int,int,int,int)	sge.anim8.FastPalette#difference(int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	321	753a4e8c162c3d10	
member	com.github.tommyettinger.anim8.FastPalette#difference(int,int,int,int,int,int)	sge.anim8.FastPalette#difference(int,int,int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	326	e2393cfe41226431	
member	com.github.tommyettinger.anim8.FastPalette#differenceAnalyzing(int,int)	sge.anim8.FastPalette#differenceAnalyzing(int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	177	1586d65fa159f673	
member	com.github.tommyettinger.anim8.FastPalette#differenceAnalyzing(int,int,int,int)	sge.anim8.FastPalette#differenceAnalyzing(int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	218	62849b3f61c9b51e	
member	com.github.tommyettinger.anim8.FastPalette#differenceAnalyzing(int,int,int,int,int,int)	sge.anim8.FastPalette#differenceAnalyzing(int,int,int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	284	8c8cfffdc4c64faf	
member	com.github.tommyettinger.anim8.FastPalette#differenceHW(int,int)	sge.anim8.FastPalette#differenceHW(int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	189	eee1d3bae326d943	
member	com.github.tommyettinger.anim8.FastPalette#differenceHW(int,int,int,int)	sge.anim8.FastPalette#differenceHW(int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	232	f72e36059a013933	
member	com.github.tommyettinger.anim8.FastPalette#differenceHW(int,int,int,int,int,int)	sge.anim8.FastPalette#differenceHW(int,int,int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	312	ba3eab4402cb6aa8	
member	com.github.tommyettinger.anim8.FastPalette#differenceMatch(int,int)	sge.anim8.FastPalette#differenceMatch(int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	164	12db243b8884c534	
member	com.github.tommyettinger.anim8.FastPalette#differenceMatch(int,int,int,int)	sge.anim8.FastPalette#differenceMatch(int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	203	1dac13bf7be5935e	
member	com.github.tommyettinger.anim8.FastPalette#differenceMatch(int,int,int,int,int,int)	sge.anim8.FastPalette#differenceMatch(int,int,int,int,int,int)	Renamed	-	com/github/tommyettinger/anim8/FastPalette.java	258	0afb5133703c19b7	
member	com.github.tommyettinger.anim8.LZWEncoder#<stmt1>	sge.anim8.LZWEncoder#<stmt1>	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	135	35ec09562afb2f9c	
member	com.github.tommyettinger.anim8.LZWEncoder#<stmt2>	sge.anim8.LZWEncoder#<stmt2>	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	136	2ffb9137016e1f5b	
member	com.github.tommyettinger.anim8.LZWEncoder#<stmt3>	sge.anim8.LZWEncoder#<stmt3>	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	137	203b797874388bff	
member	com.github.tommyettinger.anim8.LZWEncoder#<stmt4>	sge.anim8.LZWEncoder#<stmt4>	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	138	c89e355e1078fe2c	
member	com.github.tommyettinger.anim8.LZWEncoder#BITS	sge.anim8.LZWEncoder#BITS	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	52	bc5207f95b529b33	placement=companion
member	com.github.tommyettinger.anim8.LZWEncoder#ClearCode	sge.anim8.LZWEncoder#ClearCode	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	101	ddd94f4b64c96d4d	
member	com.github.tommyettinger.anim8.LZWEncoder#EOF	sge.anim8.LZWEncoder#EOF	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	32	ea9a6662ba235412	placement=companion vis=private
member	com.github.tommyettinger.anim8.LZWEncoder#EOFCode	sge.anim8.LZWEncoder#EOFCode	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	103	514d0364f5357d04	
member	com.github.tommyettinger.anim8.LZWEncoder#HSIZE	sge.anim8.LZWEncoder#HSIZE	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	54	584b6e8d442f1013	placement=companion
member	com.github.tommyettinger.anim8.LZWEncoder#MAXCODE(int)	sge.anim8.LZWEncoder#MAXCODE(int)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	258	0bd941d535c6a72c	
member	com.github.tommyettinger.anim8.LZWEncoder#a_count	sge.anim8.LZWEncoder#a_count	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	128	486ec5e20bbddea6	
member	com.github.tommyettinger.anim8.LZWEncoder#accum	sge.anim8.LZWEncoder#accum	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	131	ce58af5044b5a317	
member	com.github.tommyettinger.anim8.LZWEncoder#char_out(byte,OutputStream)	sge.anim8.LZWEncoder#char_out(byte,OutputStream)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	143	83c2834688f036c1	
member	com.github.tommyettinger.anim8.LZWEncoder#cl_block(OutputStream)	sge.anim8.LZWEncoder#cl_block(OutputStream)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	152	6214f2c29a602621	
member	com.github.tommyettinger.anim8.LZWEncoder#cl_hash(int)	sge.anim8.LZWEncoder#cl_hash(int)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	161	ef0e0e684df285fd	
member	com.github.tommyettinger.anim8.LZWEncoder#clear_flg	sge.anim8.LZWEncoder#clear_flg	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	85	95150931b0aaa369	
member	com.github.tommyettinger.anim8.LZWEncoder#codetab	sge.anim8.LZWEncoder#codetab	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	77	4089fc583060f148	
member	com.github.tommyettinger.anim8.LZWEncoder#compress(int,OutputStream)	sge.anim8.LZWEncoder#compress(int,OutputStream)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	166	3a6a0cb9415bab6f	
member	com.github.tommyettinger.anim8.LZWEncoder#curPixel	sge.anim8.LZWEncoder#curPixel	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	43	4153ed895056796a	vis=private
member	com.github.tommyettinger.anim8.LZWEncoder#cur_accum	sge.anim8.LZWEncoder#cur_accum	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	120	e9d297b392cd98f7	
member	com.github.tommyettinger.anim8.LZWEncoder#cur_bits	sge.anim8.LZWEncoder#cur_bits	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	122	fbd3e71e55671d65	
member	com.github.tommyettinger.anim8.LZWEncoder#encode(OutputStream)	sge.anim8.LZWEncoder#encode(OutputStream)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	238	df80758cb5085675	
member	com.github.tommyettinger.anim8.LZWEncoder#flush_char(OutputStream)	sge.anim8.LZWEncoder#flush_char(OutputStream)	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	250	5dbf2da20e40f4d3	
member	com.github.tommyettinger.anim8.LZWEncoder#free_ent	sge.anim8.LZWEncoder#free_ent	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	81	8d73a4e307cfae0b	
member	com.github.tommyettinger.anim8.LZWEncoder#g_init_bits	sge.anim8.LZWEncoder#g_init_bits	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	99	df578521bba29177	
member	com.github.tommyettinger.anim8.LZWEncoder#hsize	sge.anim8.LZWEncoder#hsize	Renamed	-	com/github/tommyettinger/anim8/LZWEncoder.java	79	d98129d3f263edee	
